# t[days] u g r i z y J H K
1.22449 -14.804 -16.083 -16.656 -16.769 -16.482 -15.894 -14.931 -14.369 -14.035 
1.42857 -14.804 -16.083 -16.656 -16.769 -16.482 -15.894 -14.931 -14.387 -14.043 
1.63265 -14.602 -15.976 -16.618 -16.758 -16.413 -15.771 -14.799 -14.369 -14.035 
1.83673 -14.381 -15.904 -16.574 -16.694 -16.312 -15.673 -14.618 -14.336 -14.043 
2.04082 -14.232 -15.780 -16.474 -16.594 -16.159 -15.565 -14.542 -14.288 -13.995 
2.24490 -14.046 -15.669 -16.410 -16.482 -16.052 -15.442 -14.437 -14.317 -13.938 
2.44898 -13.894 -15.558 -16.312 -16.376 -15.877 -15.245 -14.365 -14.223 -13.938 
2.65306 -13.680 -15.446 -16.210 -16.255 -15.754 -15.087 -14.332 -14.158 -14.018 
2.85714 -13.494 -15.311 -16.122 -16.120 -15.640 -15.018 -14.212 -14.152 -14.024 
3.06122 -13.274 -15.202 -16.004 -16.011 -15.504 -14.898 -14.190 -14.101 -14.086 
3.26531 -13.095 -15.035 -15.893 -15.912 -15.423 -14.824 -14.081 -14.101 -14.062 
3.46939 -12.916 -14.917 -15.775 -15.789 -15.279 -14.761 -14.071 -14.076 -14.062 
3.67347 -12.690 -14.791 -15.663 -15.705 -15.171 -14.627 -14.071 -14.029 -14.048 
3.87755 -12.432 -14.642 -15.566 -15.577 -15.162 -14.625 -14.041 -14.029 -14.048 
4.08163 -12.273 -14.525 -15.437 -15.482 -15.057 -14.534 -14.015 -14.029 -14.078 
4.28571 -12.128 -14.377 -15.329 -15.371 -14.938 -14.410 -13.912 -14.037 -14.091 
4.48980 -11.930 -14.245 -15.253 -15.275 -14.841 -14.374 -13.889 -14.051 -14.108 
4.69388 -11.760 -14.126 -15.117 -15.223 -14.789 -14.315 -13.830 -14.058 -14.108 
4.89796 -11.493 -14.002 -15.017 -15.090 -14.751 -14.248 -13.811 -14.058 -14.108 
5.10204 -11.418 -13.884 -14.900 -15.016 -14.602 -14.165 -13.770 -14.058 -14.138 
5.30612 -11.116 -13.735 -14.796 -14.908 -14.568 -14.137 -13.734 -14.050 -14.196 
5.51020 -11.009 -13.612 -14.683 -14.831 -14.491 -14.068 -13.708 -14.050 -14.169 
5.71429 -10.852 -13.466 -14.550 -14.715 -14.394 -13.996 -13.693 -13.979 -14.169 
5.91837 -10.552 -13.295 -14.463 -14.659 -14.285 -13.940 -13.657 -13.955 -14.122 
