# t[days] u g r i z y J H K
1.22449 -9.192 -11.200 -11.809 -11.764 -11.510 -11.443 -11.316 -11.639 -11.830 
1.42857 -9.192 -11.200 -11.809 -11.764 -11.510 -11.443 -11.382 -11.803 -12.010 
1.63265 -8.310 -10.593 -11.431 -11.558 -11.433 -11.360 -11.382 -11.803 -12.207 
1.83673 -7.235 -9.889 -10.932 -11.166 -11.143 -11.134 -11.236 -11.778 -12.207 
2.04082 -6.641 -9.393 -10.435 -10.865 -10.929 -10.902 -11.093 -11.773 -12.205 
2.24490 -5.807 -8.572 -9.890 -10.350 -10.464 -10.445 -10.871 -11.652 -12.187 
2.44898 -4.821 -8.035 -9.453 -9.995 -10.245 -10.355 -10.704 -11.553 -12.168 
2.65306 -4.250 -7.577 -8.954 -9.537 -9.605 -9.848 -10.373 -11.361 -11.974 
2.85714 -3.998 -6.832 -8.232 -8.924 -9.242 -9.348 -10.063 -11.125 -11.824 
3.06122 -3.533 -6.384 -7.826 -8.646 -8.758 -9.105 -9.802 -10.973 -11.769 
3.26531 -2.005 -5.509 -7.189 -7.968 -8.393 -8.463 -9.443 -10.824 -11.592 
3.46939 -1.173 -5.243 -6.914 -7.567 -7.777 -8.346 -9.164 -10.561 -11.488 
3.67347 1.917 -5.042 -6.415 -7.023 -7.353 -7.730 -8.869 -10.275 -11.328 
3.87755 3.150 -4.115 -5.703 -6.730 -7.104 -7.462 -8.515 -10.136 -11.197 
4.08163 4.384 -3.975 -5.395 -6.125 -6.500 -7.148 -8.242 -9.894 -10.953 
4.28571 5.617 -3.639 -5.340 -5.794 -6.174 -6.687 -7.916 -9.558 -10.731 
4.48980 6.850 -3.204 -4.573 -5.622 -6.161 -6.109 -7.696 -9.488 -10.697 
4.69388 8.084 -2.717 -3.867 -5.319 -5.704 -6.061 -7.330 -9.126 -10.448 
4.89796 9.317 -1.995 -3.835 -5.122 -5.120 -5.319 -6.948 -8.938 -10.342 
5.10204 10.550 -1.273 -3.688 -4.528 -4.714 -4.841 -6.695 -8.755 -10.116 
5.30612 11.784 -1.218 -3.591 -3.820 -4.655 -4.841 -6.324 -8.375 -9.848 
5.51020 13.017 -0.223 -3.503 -3.820 -3.835 -4.625 -6.269 -8.192 -9.815 
5.71429 14.251 -0.223 -3.077 -3.672 -3.835 -4.270 -5.987 -8.004 -9.567 
5.91837 14.251 0.000 -1.876 -3.198 -3.835 -3.039 -5.398 -7.869 -9.433 
