# t[days] u g r i z y J H K
1.22449 -10.558 -11.806 -11.954 -11.652 -11.361 -11.056 -10.761 -10.844 -10.956 
1.42857 -10.558 -11.806 -11.954 -11.652 -11.361 -11.115 -10.936 -10.946 -11.210 
1.63265 -9.968 -11.443 -11.783 -11.572 -11.310 -11.161 -10.982 -11.194 -11.393 
1.83673 -9.401 -11.151 -11.586 -11.493 -11.277 -11.161 -11.037 -11.258 -11.513 
2.04082 -8.757 -10.750 -11.346 -11.349 -11.217 -11.106 -11.045 -11.347 -11.570 
2.24490 -8.211 -10.378 -11.093 -11.171 -11.006 -10.997 -11.045 -11.388 -11.607 
2.44898 -7.594 -9.964 -10.822 -11.011 -10.982 -10.929 -10.928 -11.388 -11.707 
2.65306 -6.903 -9.457 -10.502 -10.824 -10.756 -10.787 -10.873 -11.381 -11.745 
2.85714 -6.415 -9.069 -10.216 -10.545 -10.593 -10.640 -10.752 -11.312 -11.745 
3.06122 -6.024 -8.703 -9.801 -10.276 -10.359 -10.360 -10.616 -11.275 -11.668 
3.26531 -5.242 -8.204 -9.490 -9.958 -10.156 -10.122 -10.420 -11.135 -11.651 
3.46939 -4.710 -7.892 -9.091 -9.684 -9.802 -9.973 -10.292 -11.039 -11.572 
3.67347 -4.447 -7.305 -8.804 -9.358 -9.538 -9.715 -10.104 -10.986 -11.505 
3.87755 -3.629 -6.935 -8.365 -9.023 -9.284 -9.440 -9.897 -10.862 -11.458 
4.08163 -3.365 -6.557 -7.988 -8.690 -8.977 -9.209 -9.601 -10.678 -11.400 
4.28571 -2.749 -6.171 -7.639 -8.404 -8.810 -8.789 -9.544 -10.582 -11.292 
4.48980 -2.524 -5.627 -7.315 -8.141 -8.344 -8.658 -9.227 -10.389 -11.185 
4.69388 -2.153 -5.242 -6.909 -7.668 -8.060 -8.296 -9.097 -10.258 -11.093 
4.89796 -1.911 -4.946 -6.587 -7.437 -7.652 -8.034 -8.867 -9.998 -10.959 
5.10204 -0.985 -4.708 -6.185 -6.953 -7.479 -7.507 -8.587 -9.944 -10.842 
5.30612 -0.829 -4.368 -5.822 -6.646 -7.012 -7.433 -8.448 -9.781 -10.698 
5.51020 3.543 -4.090 -5.499 -6.372 -6.856 -7.163 -8.190 -9.629 -10.675 
5.71429 4.757 -3.583 -5.164 -6.075 -6.379 -6.887 -8.003 -9.461 -10.478 
5.91837 4.757 -3.528 -5.067 -5.847 -6.237 -6.402 -7.581 -9.382 -10.373 
