# t[days] u g r i z y J H K
1.22449 -13.245 -14.497 -14.758 -14.632 -14.234 -13.828 -12.738 -12.424 -12.175 
1.42857 -13.245 -14.497 -14.758 -14.632 -14.234 -13.828 -12.738 -12.512 -12.326 
1.63265 -12.981 -14.317 -14.583 -14.392 -14.067 -13.612 -12.720 -12.544 -12.511 
1.83673 -12.735 -14.107 -14.416 -14.246 -13.898 -13.471 -12.699 -12.576 -12.554 
2.04082 -12.450 -13.950 -14.254 -14.091 -13.821 -13.392 -12.672 -12.633 -12.677 
2.24490 -12.186 -13.782 -14.126 -13.992 -13.657 -13.341 -12.672 -12.665 -12.720 
2.44898 -11.901 -13.592 -13.990 -13.836 -13.603 -13.270 -12.672 -12.711 -12.752 
2.65306 -11.671 -13.428 -13.871 -13.781 -13.463 -13.270 -12.696 -12.768 -12.867 
2.85714 -11.372 -13.272 -13.779 -13.655 -13.450 -13.216 -12.729 -12.768 -12.974 
3.06122 -11.046 -13.047 -13.622 -13.566 -13.318 -13.177 -12.729 -12.809 -13.028 
3.26531 -10.768 -12.892 -13.524 -13.496 -13.273 -13.088 -12.745 -12.873 -13.063 
3.46939 -10.403 -12.662 -13.341 -13.379 -13.178 -13.043 -12.706 -12.878 -13.070 
3.67347 -10.079 -12.477 -13.207 -13.284 -13.166 -12.941 -12.706 -12.878 -13.093 
3.87755 -9.833 -12.231 -13.072 -13.179 -13.023 -12.893 -12.687 -12.930 -13.094 
4.08163 -9.477 -12.023 -12.928 -13.056 -12.986 -12.826 -12.644 -12.926 -13.118 
4.28571 -9.117 -11.765 -12.737 -12.929 -12.849 -12.750 -12.576 -12.926 -13.161 
4.48980 -8.854 -11.608 -12.572 -12.816 -12.708 -12.686 -12.569 -12.915 -13.151 
4.69388 -8.440 -11.321 -12.395 -12.650 -12.609 -12.549 -12.455 -12.845 -13.159 
4.89796 -8.073 -11.099 -12.215 -12.547 -12.471 -12.447 -12.448 -12.829 -13.151 
5.10204 -7.785 -10.819 -12.051 -12.369 -12.470 -12.353 -12.388 -12.818 -13.138 
5.30612 -7.684 -10.632 -11.833 -12.286 -12.264 -12.292 -12.339 -12.779 -13.089 
5.51020 -7.325 -10.356 -11.618 -12.068 -12.197 -12.119 -12.199 -12.763 -13.085 
5.71429 -7.074 -10.106 -11.445 -11.921 -11.981 -12.095 -12.120 -12.688 -13.085 
5.91837 -6.328 -9.889 -11.265 -11.801 -11.910 -11.879 -12.016 -12.639 -13.085 
