# t[days] u g r i z y J H K
1.22449 -14.886 -16.361 -17.010 -17.142 -16.849 -16.403 -15.345 -14.993 -14.423 
1.42857 -14.886 -16.361 -17.010 -17.145 -16.863 -16.403 -15.345 -14.993 -14.515 
1.63265 -14.817 -16.290 -16.980 -17.145 -16.849 -16.330 -15.274 -14.939 -14.685 
1.83673 -14.607 -16.206 -16.927 -17.075 -16.733 -16.228 -15.268 -14.901 -14.692 
2.04082 -14.399 -16.087 -16.854 -16.987 -16.602 -16.132 -15.141 -14.901 -14.685 
2.24490 -14.128 -15.952 -16.778 -16.903 -16.515 -15.933 -15.100 -14.901 -14.606 
2.44898 -14.002 -15.838 -16.673 -16.782 -16.361 -15.795 -14.970 -14.773 -14.578 
2.65306 -13.778 -15.717 -16.578 -16.663 -16.246 -15.725 -14.961 -14.773 -14.606 
2.85714 -13.569 -15.610 -16.482 -16.563 -16.153 -15.643 -14.766 -14.807 -14.706 
3.06122 -13.351 -15.485 -16.377 -16.470 -16.034 -15.549 -14.766 -14.807 -14.778 
3.26531 -13.136 -15.335 -16.248 -16.333 -15.925 -15.411 -14.764 -14.801 -14.804 
3.46939 -12.979 -15.211 -16.149 -16.234 -15.888 -15.382 -14.718 -14.784 -14.798 
3.67347 -12.716 -15.065 -16.020 -16.112 -15.758 -15.258 -14.646 -14.784 -14.798 
3.87755 -12.490 -14.926 -15.893 -16.019 -15.658 -15.239 -14.623 -14.784 -14.798 
4.08163 -12.286 -14.779 -15.794 -15.939 -15.548 -15.060 -14.623 -14.762 -14.801 
4.28571 -12.103 -14.627 -15.710 -15.820 -15.483 -15.000 -14.563 -14.725 -14.826 
4.48980 -11.939 -14.496 -15.573 -15.713 -15.377 -14.970 -14.498 -14.716 -14.826 
4.69388 -11.713 -14.341 -15.459 -15.623 -15.316 -14.882 -14.482 -14.725 -14.826 
4.89796 -11.499 -14.222 -15.347 -15.557 -15.192 -14.770 -14.435 -14.716 -14.860 
5.10204 -11.250 -14.057 -15.215 -15.429 -15.153 -14.762 -14.430 -14.705 -14.860 
5.30612 -10.993 -13.893 -15.097 -15.347 -15.098 -14.703 -14.412 -14.705 -14.860 
5.51020 -10.829 -13.786 -14.991 -15.191 -14.974 -14.560 -14.372 -14.695 -14.809 
5.71429 -10.645 -13.569 -14.847 -15.148 -14.916 -14.512 -14.291 -14.685 -14.809 
5.91837 -10.374 -13.444 -14.720 -15.042 -14.804 -14.503 -14.285 -14.678 -14.792 
