# t[days] u g r i z y J H K
1.22449 -13.057 -14.572 -14.944 -14.564 -13.898 -13.203 -12.426 -12.300 -12.388 
1.42857 -13.057 -14.572 -14.944 -14.564 -13.898 -13.256 -12.516 -12.426 -12.649 
1.63265 -12.717 -14.364 -14.764 -14.434 -13.790 -13.203 -12.516 -12.601 -12.749 
1.83673 -12.374 -14.141 -14.578 -14.248 -13.665 -13.172 -12.535 -12.742 -12.790 
2.04082 -12.049 -13.936 -14.403 -14.098 -13.584 -13.052 -12.535 -12.819 -12.977 
2.24490 -11.764 -13.723 -14.276 -13.994 -13.507 -13.052 -12.645 -12.820 -12.979 
2.44898 -11.440 -13.509 -14.111 -13.942 -13.402 -13.069 -12.685 -12.932 -13.087 
2.65306 -11.060 -13.291 -13.938 -13.834 -13.396 -13.069 -12.734 -13.069 -13.218 
2.85714 -10.784 -13.070 -13.758 -13.734 -13.325 -12.973 -12.750 -13.082 -13.252 
3.06122 -10.407 -12.821 -13.625 -13.588 -13.298 -12.894 -12.750 -13.150 -13.390 
3.26531 -10.041 -12.543 -13.425 -13.498 -13.174 -12.864 -12.742 -13.176 -13.430 
3.46939 -9.523 -12.271 -13.234 -13.328 -13.068 -12.825 -12.733 -13.190 -13.457 
3.67347 -9.368 -11.996 -13.042 -13.160 -12.981 -12.664 -12.664 -13.190 -13.457 
3.87755 -8.915 -11.733 -12.793 -13.022 -12.841 -12.596 -12.635 -13.190 -13.468 
4.08163 -8.642 -11.450 -12.573 -12.819 -12.768 -12.502 -12.631 -13.173 -13.522 
4.28571 -8.072 -11.164 -12.369 -12.684 -12.559 -12.421 -12.473 -13.173 -13.546 
4.48980 -7.589 -10.817 -12.089 -12.477 -12.425 -12.228 -12.444 -13.127 -13.531 
4.69388 -7.496 -10.562 -11.818 -12.304 -12.255 -12.124 -12.420 -13.051 -13.531 
4.89796 -7.228 -10.288 -11.606 -12.041 -11.990 -11.942 -12.283 -12.969 -13.456 
5.10204 -6.804 -9.990 -11.348 -11.861 -11.895 -11.786 -12.174 -12.935 -13.420 
5.30612 -6.533 -9.650 -11.053 -11.560 -11.702 -11.635 -11.949 -12.886 -13.414 
5.51020 -6.006 -9.287 -10.784 -11.339 -11.446 -11.461 -11.938 -12.788 -13.373 
5.71429 -5.947 -9.032 -10.527 -11.146 -11.277 -11.239 -11.713 -12.706 -13.252 
5.91837 -5.594 -8.828 -10.310 -10.997 -11.036 -11.105 -11.687 -12.602 -13.235 
