# t[days] u g r i z y J H K
1.22449 -13.884 -15.521 -16.044 -15.815 -15.261 -14.559 -13.860 -13.597 -13.631 
1.42857 -13.884 -15.521 -16.044 -15.815 -15.261 -14.591 -13.860 -13.660 -13.667 
1.63265 -13.628 -15.339 -15.877 -15.638 -15.078 -14.559 -13.781 -13.655 -13.828 
1.83673 -13.362 -15.145 -15.690 -15.451 -14.962 -14.394 -13.780 -13.660 -13.847 
2.04082 -13.004 -14.962 -15.515 -15.310 -14.794 -14.385 -13.780 -13.706 -13.847 
2.24490 -12.676 -14.756 -15.330 -15.206 -14.750 -14.214 -13.780 -13.801 -13.861 
2.44898 -12.444 -14.565 -15.186 -15.048 -14.601 -14.181 -13.734 -13.856 -13.967 
2.65306 -12.059 -14.347 -15.024 -14.915 -14.540 -14.153 -13.710 -13.856 -14.042 
2.85714 -11.750 -14.148 -14.882 -14.814 -14.442 -14.076 -13.710 -13.856 -14.122 
3.06122 -11.395 -13.916 -14.743 -14.720 -14.387 -14.068 -13.714 -14.057 -14.141 
3.26531 -11.094 -13.695 -14.566 -14.550 -14.273 -13.956 -13.743 -14.081 -14.199 
3.46939 -10.742 -13.459 -14.385 -14.474 -14.207 -13.938 -13.714 -14.081 -14.298 
3.67347 -10.398 -13.244 -14.237 -14.363 -14.101 -13.847 -13.674 -14.080 -14.303 
3.87755 -10.087 -12.981 -14.012 -14.185 -13.951 -13.747 -13.673 -14.064 -14.329 
4.08163 -9.723 -12.728 -13.814 -14.027 -13.919 -13.722 -13.639 -14.064 -14.336 
4.28571 -9.506 -12.475 -13.669 -13.925 -13.750 -13.547 -13.554 -14.067 -14.346 
4.48980 -8.967 -12.225 -13.426 -13.767 -13.661 -13.471 -13.521 -14.067 -14.343 
4.69388 -8.728 -11.989 -13.180 -13.562 -13.479 -13.310 -13.406 -14.004 -14.343 
4.89796 -8.166 -11.692 -12.996 -13.389 -13.363 -13.209 -13.385 -13.980 -14.312 
5.10204 -7.975 -11.392 -12.796 -13.220 -13.220 -13.124 -13.233 -13.963 -14.312 
5.30612 -7.592 -11.186 -12.580 -13.033 -13.057 -12.937 -13.184 -13.836 -14.312 
5.51020 -7.046 -10.941 -12.304 -12.815 -12.810 -12.751 -12.995 -13.817 -14.288 
5.71429 -6.795 -10.551 -12.024 -12.645 -12.727 -12.638 -12.962 -13.756 -14.208 
5.91837 -6.595 -10.290 -11.845 -12.394 -12.613 -12.519 -12.847 -13.682 -14.177 
