# t[days] u g r i z y J H K
1.22449 -14.485 -16.163 -16.838 -16.787 -16.350 -15.720 -14.786 -14.590 -14.264 
1.42857 -14.485 -16.163 -16.838 -16.787 -16.350 -15.720 -14.809 -14.590 -14.341 
1.63265 -14.204 -16.035 -16.714 -16.636 -16.189 -15.702 -14.786 -14.513 -14.453 
1.83673 -13.974 -15.874 -16.597 -16.531 -16.082 -15.514 -14.772 -14.513 -14.458 
2.04082 -13.711 -15.712 -16.447 -16.424 -15.876 -15.342 -14.740 -14.653 -14.458 
2.24490 -13.432 -15.555 -16.304 -16.266 -15.798 -15.314 -14.650 -14.653 -14.591 
2.44898 -13.152 -15.369 -16.138 -16.082 -15.695 -15.233 -14.647 -14.670 -14.644 
2.65306 -12.861 -15.202 -16.010 -15.983 -15.574 -15.127 -14.610 -14.670 -14.690 
2.85714 -12.500 -15.015 -15.864 -15.830 -15.527 -15.114 -14.600 -14.730 -14.800 
3.06122 -12.249 -14.819 -15.692 -15.757 -15.412 -14.967 -14.570 -14.739 -14.871 
3.26531 -11.964 -14.608 -15.564 -15.602 -15.287 -14.940 -14.556 -14.766 -14.875 
3.46939 -11.548 -14.408 -15.401 -15.498 -15.231 -14.908 -14.522 -14.766 -14.919 
3.67347 -11.278 -14.191 -15.255 -15.388 -15.105 -14.810 -14.490 -14.742 -14.977 
3.87755 -10.998 -13.974 -15.079 -15.248 -14.993 -14.772 -14.490 -14.742 -14.989 
4.08163 -10.609 -13.732 -14.907 -15.129 -14.911 -14.631 -14.452 -14.816 -15.034 
4.28571 -10.343 -13.532 -14.733 -14.962 -14.801 -14.534 -14.424 -14.833 -15.050 
4.48980 -9.964 -13.328 -14.585 -14.872 -14.686 -14.533 -14.306 -14.816 -15.035 
4.69388 -9.542 -13.066 -14.400 -14.711 -14.603 -14.390 -14.285 -14.791 -15.035 
4.89796 -9.320 -12.840 -14.218 -14.542 -14.457 -14.279 -14.278 -14.774 -15.035 
5.10204 -9.011 -12.601 -14.035 -14.404 -14.319 -14.169 -14.150 -14.704 -15.041 
5.30612 -8.756 -12.391 -13.828 -14.239 -14.184 -14.041 -14.075 -14.699 -15.041 
5.51020 -8.261 -12.116 -13.602 -14.088 -14.064 -13.878 -14.071 -14.633 -15.024 
5.71429 -7.975 -11.868 -13.379 -13.860 -13.891 -13.827 -13.870 -14.609 -14.986 
5.91837 -7.800 -11.573 -13.174 -13.722 -13.715 -13.696 -13.852 -14.559 -14.981 
