# t[days] u g r i z y J H K
1.22449 -15.601 -16.643 -16.888 -16.567 -15.926 -15.566 -14.955 -14.472 -13.872 
1.42857 -15.601 -16.643 -16.997 -16.834 -16.322 -15.978 -15.378 -14.715 -14.023 
1.63265 -15.384 -16.538 -16.997 -16.960 -16.667 -16.294 -15.392 -15.000 -14.242 
1.83673 -15.128 -16.341 -16.863 -16.960 -16.745 -16.493 -15.743 -15.223 -14.573 
2.04082 -14.932 -16.231 -16.764 -16.869 -16.745 -16.533 -15.743 -15.268 -14.659 
2.24490 -14.744 -16.102 -16.682 -16.854 -16.659 -16.533 -15.743 -15.268 -14.727 
2.44898 -14.563 -15.979 -16.605 -16.789 -16.636 -16.464 -15.731 -15.231 -14.810 
2.65306 -14.461 -15.861 -16.527 -16.728 -16.535 -16.448 -15.594 -15.107 -14.811 
2.85714 -14.350 -15.803 -16.469 -16.700 -16.534 -16.304 -15.590 -15.079 -14.810 
3.06122 -14.240 -15.712 -16.446 -16.662 -16.488 -16.280 -15.484 -15.064 -14.797 
3.26531 -14.062 -15.625 -16.369 -16.547 -16.422 -16.225 -15.381 -15.054 -14.767 
3.46939 -13.935 -15.524 -16.308 -16.500 -16.345 -16.151 -15.358 -15.024 -14.641 
3.67347 -13.835 -15.450 -16.215 -16.430 -16.325 -16.089 -15.264 -14.940 -14.594 
3.87755 -13.698 -15.355 -16.158 -16.378 -16.234 -15.979 -15.174 -14.923 -14.538 
4.08163 -13.584 -15.245 -16.067 -16.293 -16.116 -15.943 -15.095 -14.793 -14.353 
4.28571 -13.403 -15.174 -15.975 -16.191 -16.041 -15.838 -15.006 -14.762 -14.344 
4.48980 -13.255 -15.064 -15.911 -16.114 -15.986 -15.725 -14.921 -14.640 -14.353 
4.69388 -13.119 -14.946 -15.830 -16.042 -15.876 -15.647 -14.811 -14.577 -14.371 
4.89796 -12.951 -14.826 -15.719 -15.942 -15.816 -15.548 -14.680 -14.561 -14.406 
5.10204 -12.841 -14.756 -15.660 -15.859 -15.719 -15.463 -14.659 -14.498 -14.371 
5.30612 -12.673 -14.637 -15.576 -15.792 -15.622 -15.373 -14.638 -14.473 -14.203 
5.51020 -12.565 -14.556 -15.491 -15.725 -15.550 -15.302 -14.531 -14.410 -14.203 
5.71429 -12.389 -14.454 -15.398 -15.630 -15.482 -15.273 -14.524 -14.289 -14.167 
5.91837 -12.316 -14.341 -15.295 -15.523 -15.404 -15.148 -14.391 -14.237 -14.167 
