# t[days] u g r i z y J H K
1.22449 -14.216 -15.215 -15.441 -15.553 -15.433 -15.045 -14.007 -13.572 -13.414 
1.42857 -14.216 -15.215 -15.441 -15.553 -15.433 -15.045 -14.007 -13.647 -13.470 
1.63265 -14.021 -15.066 -15.314 -15.484 -15.325 -15.007 -13.994 -13.708 -13.573 
1.83673 -13.736 -14.866 -15.181 -15.323 -15.151 -14.790 -13.887 -13.708 -13.611 
2.04082 -13.520 -14.709 -15.082 -15.219 -15.037 -14.738 -13.887 -13.708 -13.611 
2.24490 -13.200 -14.565 -14.938 -15.085 -14.906 -14.650 -13.899 -13.715 -13.739 
2.44898 -13.039 -14.442 -14.867 -14.962 -14.803 -14.584 -13.899 -13.760 -13.818 
2.65306 -12.586 -14.199 -14.703 -14.797 -14.729 -14.430 -13.831 -13.808 -13.830 
2.85714 -12.429 -14.072 -14.607 -14.720 -14.574 -14.391 -13.831 -13.760 -13.842 
3.06122 -12.050 -13.871 -14.476 -14.604 -14.524 -14.292 -13.831 -13.862 -13.854 
3.26531 -11.710 -13.679 -14.380 -14.540 -14.463 -14.276 -13.785 -13.862 -13.888 
3.46939 -11.425 -13.508 -14.216 -14.401 -14.281 -14.196 -13.773 -13.880 -14.001 
3.67347 -11.012 -13.242 -14.080 -14.318 -14.265 -14.166 -13.785 -13.922 -14.010 
3.87755 -10.584 -13.091 -13.978 -14.190 -14.150 -14.009 -13.765 -13.938 -14.053 
4.08163 -10.266 -12.830 -13.761 -14.066 -14.084 -13.998 -13.729 -13.938 -14.078 
4.28571 -9.838 -12.543 -13.591 -13.932 -13.951 -13.828 -13.696 -13.938 -14.114 
4.48980 -9.447 -12.426 -13.525 -13.873 -13.893 -13.809 -13.669 -13.920 -14.083 
4.69388 -9.053 -12.136 -13.309 -13.684 -13.741 -13.705 -13.616 -13.920 -14.155 
4.89796 -8.853 -11.918 -13.168 -13.598 -13.645 -13.639 -13.549 -13.860 -14.083 
5.10204 -8.198 -11.623 -12.955 -13.441 -13.521 -13.507 -13.380 -13.754 -14.085 
5.30612 -7.991 -11.379 -12.765 -13.338 -13.423 -13.489 -13.367 -13.753 -14.062 
5.51020 -7.550 -11.127 -12.577 -13.144 -13.310 -13.322 -13.317 -13.753 -14.062 
5.71429 -6.890 -10.800 -12.445 -13.038 -13.161 -13.191 -13.235 -13.707 -14.054 
5.91837 -6.643 -10.611 -12.220 -12.835 -12.978 -13.090 -13.170 -13.612 -14.026 
