# t[days] u g r i z y J H K
1.22449 -10.516 -11.890 -12.069 -11.696 -11.269 -10.935 -10.569 -10.693 -10.856 
1.42857 -10.516 -11.890 -12.069 -11.696 -11.269 -10.949 -10.643 -10.761 -11.136 
1.63265 -9.946 -11.561 -11.898 -11.602 -11.217 -10.990 -10.798 -11.014 -11.200 
1.83673 -9.522 -11.241 -11.701 -11.532 -11.213 -10.990 -10.807 -11.188 -11.389 
2.04082 -8.812 -10.861 -11.463 -11.381 -11.069 -10.950 -10.885 -11.245 -11.525 
2.24490 -8.286 -10.490 -11.217 -11.273 -11.033 -10.943 -10.885 -11.343 -11.537 
2.44898 -7.748 -10.032 -10.896 -11.039 -10.858 -10.796 -10.809 -11.350 -11.607 
2.65306 -7.247 -9.602 -10.618 -10.814 -10.705 -10.591 -10.766 -11.350 -11.682 
2.85714 -6.621 -9.135 -10.306 -10.589 -10.579 -10.482 -10.608 -11.318 -11.682 
3.06122 -6.171 -8.790 -9.854 -10.334 -10.331 -10.221 -10.509 -11.217 -11.643 
3.26531 -5.694 -8.381 -9.560 -9.983 -10.019 -10.118 -10.363 -11.160 -11.639 
3.46939 -5.087 -7.882 -9.129 -9.702 -9.735 -9.808 -10.182 -11.027 -11.639 
3.67347 -4.801 -7.423 -8.820 -9.383 -9.522 -9.575 -9.993 -10.959 -11.562 
3.87755 -3.926 -7.029 -8.496 -8.998 -9.224 -9.312 -9.742 -10.834 -11.392 
4.08163 -3.863 -6.540 -8.000 -8.772 -8.914 -8.969 -9.595 -10.715 -11.387 
4.28571 -3.196 -6.321 -7.685 -8.417 -8.637 -8.770 -9.444 -10.502 -11.302 
4.48980 -2.705 -5.676 -7.259 -8.024 -8.365 -8.439 -9.159 -10.409 -11.223 
4.69388 -2.438 -5.237 -6.982 -7.764 -8.038 -8.114 -9.010 -10.271 -11.084 
4.89796 -2.197 -5.166 -6.589 -7.394 -7.550 -7.704 -8.753 -10.016 -10.923 
5.10204 -1.946 -4.755 -6.060 -7.034 -7.361 -7.687 -8.659 -9.892 -10.841 
5.30612 -0.774 -4.462 -5.819 -6.707 -6.975 -7.267 -8.384 -9.820 -10.726 
5.51020 2.974 -4.200 -5.705 -6.360 -6.807 -6.967 -8.148 -9.688 -10.678 
5.71429 4.208 -3.657 -5.111 -6.076 -6.514 -6.701 -7.860 -9.460 -10.426 
5.91837 4.208 -3.225 -4.974 -5.622 -6.077 -6.349 -7.594 -9.246 -10.360 
