# t[days] u g r i z y J H K
1.22449 -14.471 -16.166 -16.837 -16.781 -16.353 -15.748 -14.706 -14.466 -14.293 
1.42857 -14.471 -16.166 -16.837 -16.781 -16.353 -15.748 -14.811 -14.466 -14.297 
1.63265 -14.235 -16.050 -16.717 -16.643 -16.204 -15.658 -14.775 -14.557 -14.431 
1.83673 -13.951 -15.876 -16.584 -16.516 -16.060 -15.525 -14.775 -14.557 -14.431 
2.04082 -13.703 -15.706 -16.452 -16.422 -15.898 -15.355 -14.687 -14.655 -14.461 
2.24490 -13.412 -15.542 -16.289 -16.238 -15.805 -15.311 -14.687 -14.655 -14.672 
2.44898 -13.151 -15.385 -16.149 -16.108 -15.704 -15.244 -14.655 -14.695 -14.672 
2.65306 -12.814 -15.198 -16.007 -15.996 -15.569 -15.126 -14.633 -14.695 -14.677 
2.85714 -12.501 -14.974 -15.852 -15.809 -15.483 -15.099 -14.602 -14.712 -14.743 
3.06122 -12.237 -14.818 -15.708 -15.751 -15.389 -15.051 -14.558 -14.741 -14.862 
3.26531 -11.941 -14.597 -15.534 -15.598 -15.283 -14.929 -14.538 -14.784 -14.880 
3.46939 -11.566 -14.436 -15.422 -15.516 -15.205 -14.877 -14.518 -14.741 -14.899 
3.67347 -11.250 -14.176 -15.245 -15.380 -15.125 -14.821 -14.518 -14.761 -14.951 
3.87755 -10.955 -13.967 -15.073 -15.249 -15.025 -14.743 -14.476 -14.761 -14.971 
4.08163 -10.656 -13.763 -14.903 -15.142 -14.914 -14.612 -14.474 -14.761 -15.019 
4.28571 -10.224 -13.460 -14.714 -14.949 -14.777 -14.556 -14.379 -14.857 -15.067 
4.48980 -10.064 -13.335 -14.592 -14.880 -14.716 -14.523 -14.318 -14.767 -15.020 
4.69388 -9.569 -13.106 -14.399 -14.719 -14.555 -14.373 -14.318 -14.797 -15.020 
4.89796 -9.286 -12.862 -14.228 -14.555 -14.475 -14.254 -14.274 -14.767 -15.020 
5.10204 -8.998 -12.561 -14.021 -14.415 -14.318 -14.209 -14.178 -14.691 -15.019 
5.30612 -8.559 -12.340 -13.756 -14.213 -14.176 -14.059 -14.088 -14.653 -15.044 
5.51020 -8.331 -12.163 -13.616 -14.057 -13.980 -13.840 -13.993 -14.643 -15.004 
5.71429 -8.066 -11.847 -13.421 -13.939 -13.936 -13.827 -13.968 -14.610 -14.996 
5.91837 -7.807 -11.619 -13.154 -13.708 -13.697 -13.701 -13.843 -14.580 -14.976 
