# t[days] u g r i z y J H K
1.22449 -13.319 -14.016 -14.121 -14.314 -14.213 -13.923 -12.942 -12.562 -12.430 
1.42857 -13.319 -14.016 -14.121 -14.314 -14.213 -13.923 -12.943 -12.606 -12.492 
1.63265 -13.121 -13.905 -14.072 -14.230 -14.126 -13.806 -12.942 -12.620 -12.502 
1.83673 -12.837 -13.702 -13.925 -14.075 -13.920 -13.599 -12.870 -12.677 -12.636 
2.04082 -12.561 -13.583 -13.804 -13.945 -13.833 -13.516 -12.870 -12.702 -12.794 
2.24490 -12.322 -13.416 -13.704 -13.834 -13.740 -13.510 -12.948 -12.794 -12.794 
2.44898 -12.049 -13.325 -13.660 -13.764 -13.700 -13.482 -12.948 -12.826 -12.837 
2.65306 -11.660 -13.052 -13.513 -13.605 -13.584 -13.359 -12.927 -12.867 -12.837 
2.85714 -11.415 -12.968 -13.449 -13.540 -13.552 -13.310 -12.916 -12.829 -12.991 
3.06122 -11.013 -12.730 -13.325 -13.479 -13.382 -13.250 -12.916 -12.926 -13.070 
3.26531 -10.676 -12.553 -13.189 -13.374 -13.340 -13.228 -12.869 -12.926 -13.056 
3.46939 -10.327 -12.402 -13.095 -13.273 -13.260 -13.190 -12.869 -12.932 -13.070 
3.67347 -9.925 -12.121 -12.930 -13.167 -13.228 -13.079 -12.863 -12.959 -13.088 
3.87755 -9.644 -11.927 -12.798 -13.067 -13.125 -13.063 -12.821 -12.990 -13.152 
4.08163 -9.263 -11.673 -12.651 -12.958 -13.006 -12.898 -12.816 -12.990 -13.116 
4.28571 -8.788 -11.349 -12.409 -12.824 -12.858 -12.834 -12.708 -12.951 -13.152 
4.48980 -8.467 -11.273 -12.343 -12.732 -12.787 -12.816 -12.648 -12.901 -13.140 
4.69388 -7.878 -10.943 -12.150 -12.565 -12.644 -12.694 -12.644 -12.883 -13.155 
4.89796 -7.582 -10.773 -12.028 -12.481 -12.584 -12.629 -12.545 -12.869 -13.140 
5.10204 -7.172 -10.381 -11.738 -12.286 -12.454 -12.382 -12.400 -12.808 -13.091 
5.30612 -6.626 -10.204 -11.632 -12.194 -12.340 -12.356 -12.392 -12.785 -13.071 
5.51020 -6.610 -9.988 -11.431 -12.010 -12.162 -12.214 -12.340 -12.753 -13.049 
5.71429 -5.908 -9.671 -11.231 -11.887 -12.102 -12.208 -12.166 -12.665 -13.049 
5.91837 -5.545 -9.486 -11.018 -11.720 -11.891 -11.940 -12.127 -12.656 -13.009 
