# t[days] u g r i z y J H K
1.22449 -14.304 -15.560 -15.980 -15.756 -15.540 -15.365 -14.721 -13.857 -13.398 
1.42857 -14.304 -15.560 -16.071 -15.941 -15.825 -15.515 -14.828 -14.030 -13.556 
1.63265 -14.202 -15.475 -16.071 -16.036 -15.941 -15.749 -15.303 -14.479 -13.928 
1.83673 -14.046 -15.419 -16.034 -16.036 -15.941 -15.824 -15.426 -14.656 -14.077 
2.04082 -13.892 -15.321 -15.961 -16.013 -15.865 -15.882 -15.467 -14.656 -14.282 
2.24490 -13.778 -15.207 -15.825 -15.866 -15.787 -15.882 -15.467 -14.656 -14.319 
2.44898 -13.680 -15.131 -15.732 -15.748 -15.710 -15.819 -15.379 -14.594 -14.282 
2.65306 -13.507 -15.029 -15.656 -15.711 -15.698 -15.782 -15.194 -14.692 -14.217 
2.85714 -13.437 -14.944 -15.517 -15.599 -15.625 -15.712 -15.160 -14.594 -14.135 
3.06122 -13.200 -14.873 -15.467 -15.583 -15.620 -15.680 -15.131 -14.456 -14.130 
3.26531 -13.083 -14.767 -15.397 -15.470 -15.554 -15.595 -15.106 -14.443 -14.135 
3.46939 -12.960 -14.682 -15.322 -15.418 -15.527 -15.561 -14.919 -14.428 -14.145 
3.67347 -12.785 -14.590 -15.220 -15.371 -15.449 -15.457 -14.918 -14.428 -14.145 
3.87755 -12.662 -14.496 -15.123 -15.267 -15.371 -15.394 -14.790 -14.248 -14.041 
4.08163 -12.435 -14.382 -15.044 -15.155 -15.285 -15.300 -14.748 -14.194 -14.022 
4.28571 -12.305 -14.264 -14.928 -15.125 -15.219 -15.261 -14.629 -14.199 -13.963 
4.48980 -12.173 -14.161 -14.820 -15.022 -15.148 -15.200 -14.594 -14.193 -13.963 
4.69388 -12.064 -14.058 -14.764 -14.973 -15.078 -15.089 -14.514 -14.081 -13.942 
4.89796 -11.908 -13.953 -14.676 -14.875 -15.008 -15.048 -14.499 -14.058 -13.881 
5.10204 -11.723 -13.858 -14.593 -14.831 -14.913 -14.970 -14.387 -13.990 -13.812 
5.30612 -11.558 -13.751 -14.502 -14.771 -14.892 -14.912 -14.363 -13.987 -13.828 
5.51020 -11.394 -13.652 -14.422 -14.690 -14.803 -14.837 -14.339 -13.908 -13.747 
5.71429 -11.250 -13.532 -14.345 -14.588 -14.748 -14.774 -14.193 -13.893 -13.757 
5.91837 -11.159 -13.429 -14.260 -14.516 -14.684 -14.741 -14.140 -13.863 -13.627 
