# t[days] u g r i z y J H K
1.22449 -14.703 -16.094 -16.723 -16.813 -16.595 -16.354 -15.361 -14.503 -14.511 
1.42857 -14.703 -16.094 -16.723 -16.813 -16.595 -16.354 -15.361 -14.704 -14.511 
1.63265 -14.579 -16.027 -16.665 -16.769 -16.525 -16.252 -15.334 -14.791 -14.469 
1.83673 -14.372 -15.924 -16.618 -16.707 -16.518 -16.219 -15.159 -14.704 -14.391 
2.04082 -14.261 -15.870 -16.562 -16.650 -16.404 -16.068 -15.067 -14.733 -14.361 
2.24490 -14.066 -15.751 -16.476 -16.545 -16.344 -16.013 -14.977 -14.652 -14.361 
2.44898 -13.861 -15.655 -16.413 -16.459 -16.261 -15.893 -14.929 -14.571 -14.419 
2.65306 -13.704 -15.573 -16.337 -16.400 -16.127 -15.792 -14.863 -14.554 -14.419 
2.85714 -13.593 -15.447 -16.197 -16.282 -16.036 -15.696 -14.707 -14.524 -14.419 
3.06122 -13.351 -15.319 -16.105 -16.183 -15.929 -15.574 -14.693 -14.496 -14.407 
3.26531 -13.184 -15.207 -16.000 -16.104 -15.833 -15.500 -14.663 -14.443 -14.407 
3.46939 -12.954 -15.054 -15.896 -15.960 -15.741 -15.387 -14.617 -14.443 -14.404 
3.67347 -12.794 -14.948 -15.786 -15.866 -15.671 -15.327 -14.588 -14.443 -14.293 
3.87755 -12.679 -14.809 -15.667 -15.742 -15.547 -15.253 -14.471 -14.407 -14.293 
4.08163 -12.370 -14.692 -15.588 -15.672 -15.460 -15.174 -14.441 -14.387 -14.279 
4.28571 -12.228 -14.567 -15.473 -15.573 -15.320 -15.037 -14.398 -14.335 -14.319 
4.48980 -12.017 -14.434 -15.365 -15.498 -15.287 -14.995 -14.355 -14.335 -14.278 
4.69388 -11.841 -14.321 -15.271 -15.432 -15.200 -14.897 -14.349 -14.316 -14.319 
4.89796 -11.754 -14.172 -15.167 -15.313 -15.089 -14.812 -14.281 -14.310 -14.339 
5.10204 -11.526 -14.054 -15.051 -15.228 -15.010 -14.773 -14.265 -14.310 -14.384 
5.30612 -11.313 -13.928 -14.943 -15.131 -14.952 -14.707 -14.172 -14.284 -14.386 
5.51020 -11.093 -13.793 -14.839 -15.045 -14.875 -14.644 -14.161 -14.284 -14.386 
5.71429 -10.941 -13.684 -14.739 -14.968 -14.783 -14.628 -14.137 -14.272 -14.354 
5.91837 -10.751 -13.533 -14.623 -14.882 -14.719 -14.474 -14.074 -14.212 -14.354 
