# t[days] u g r i z y J H K
1.22449 -15.269 -16.325 -16.641 -16.346 -15.786 -15.534 -15.053 -14.298 -13.870 
1.42857 -15.269 -16.325 -16.731 -16.549 -16.164 -15.837 -15.204 -14.503 -13.967 
1.63265 -15.061 -16.185 -16.731 -16.750 -16.371 -16.164 -15.518 -14.867 -14.183 
1.83673 -14.790 -16.139 -16.681 -16.750 -16.482 -16.380 -15.683 -15.190 -14.450 
2.04082 -14.611 -16.009 -16.596 -16.650 -16.482 -16.422 -15.799 -15.214 -14.608 
2.24490 -14.474 -15.874 -16.520 -16.624 -16.457 -16.380 -15.859 -15.215 -14.718 
2.44898 -14.306 -15.769 -16.412 -16.519 -16.412 -16.368 -15.799 -15.215 -14.784 
2.65306 -14.198 -15.656 -16.326 -16.496 -16.362 -16.318 -15.723 -15.089 -14.784 
2.85714 -14.085 -15.577 -16.302 -16.447 -16.316 -16.275 -15.683 -15.089 -14.703 
3.06122 -13.951 -15.519 -16.245 -16.368 -16.246 -16.222 -15.552 -15.035 -14.703 
3.26531 -13.824 -15.416 -16.167 -16.300 -16.240 -16.170 -15.510 -15.012 -14.676 
3.46939 -13.691 -15.347 -16.089 -16.217 -16.183 -16.103 -15.440 -15.010 -14.692 
3.67347 -13.528 -15.237 -16.025 -16.163 -16.112 -16.069 -15.388 -14.939 -14.552 
3.87755 -13.441 -15.152 -15.925 -16.079 -16.059 -16.053 -15.333 -14.838 -14.523 
4.08163 -13.264 -15.060 -15.857 -16.019 -15.994 -15.923 -15.189 -14.797 -14.485 
4.28571 -13.161 -14.987 -15.776 -15.945 -15.899 -15.843 -15.090 -14.687 -14.438 
4.48980 -12.981 -14.846 -15.672 -15.858 -15.848 -15.781 -14.978 -14.677 -14.413 
4.69388 -12.812 -14.772 -15.582 -15.792 -15.774 -15.665 -14.951 -14.525 -14.413 
4.89796 -12.653 -14.656 -15.512 -15.708 -15.688 -15.569 -14.882 -14.515 -14.405 
5.10204 -12.512 -14.565 -15.437 -15.623 -15.616 -15.531 -14.750 -14.503 -14.386 
5.30612 -12.404 -14.465 -15.344 -15.552 -15.533 -15.465 -14.743 -14.469 -14.287 
5.51020 -12.260 -14.347 -15.278 -15.477 -15.466 -15.379 -14.677 -14.444 -14.201 
5.71429 -12.185 -14.273 -15.173 -15.399 -15.410 -15.298 -14.629 -14.370 -14.201 
5.91837 -12.021 -14.173 -15.099 -15.288 -15.298 -15.236 -14.586 -14.275 -14.166 
