# t[days] u g r i z y J H K
1.22449 -14.808 -15.962 -16.408 -16.148 -15.776 -15.529 -14.595 -14.298 -13.871 
1.42857 -14.808 -15.962 -16.411 -16.307 -15.963 -15.702 -15.060 -14.438 -13.885 
1.63265 -14.608 -15.844 -16.411 -16.418 -16.167 -15.966 -15.344 -14.683 -14.093 
1.83673 -14.355 -15.765 -16.378 -16.418 -16.169 -16.154 -15.576 -14.993 -14.429 
2.04082 -14.316 -15.667 -16.276 -16.399 -16.201 -16.178 -15.630 -14.999 -14.552 
2.24490 -14.153 -15.568 -16.243 -16.351 -16.201 -16.178 -15.630 -14.999 -14.554 
2.44898 -14.019 -15.453 -16.131 -16.197 -16.134 -16.080 -15.608 -14.925 -14.552 
2.65306 -13.874 -15.384 -16.055 -16.127 -16.090 -16.072 -15.602 -14.891 -14.551 
2.85714 -13.773 -15.307 -15.967 -16.084 -16.039 -16.029 -15.593 -14.858 -14.546 
3.06122 -13.594 -15.243 -15.895 -16.035 -15.994 -15.987 -15.341 -14.839 -14.546 
3.26531 -13.512 -15.156 -15.836 -15.937 -15.903 -15.943 -15.285 -14.804 -14.543 
3.46939 -13.379 -15.058 -15.738 -15.824 -15.863 -15.916 -15.246 -14.710 -14.532 
3.67347 -13.210 -14.970 -15.680 -15.794 -15.819 -15.833 -15.088 -14.616 -14.532 
3.87755 -13.019 -14.868 -15.588 -15.697 -15.747 -15.737 -15.012 -14.582 -14.308 
4.08163 -12.963 -14.755 -15.503 -15.658 -15.627 -15.655 -14.977 -14.535 -14.290 
4.28571 -12.774 -14.671 -15.411 -15.555 -15.622 -15.578 -14.909 -14.467 -14.290 
4.48980 -12.661 -14.551 -15.332 -15.479 -15.542 -15.524 -14.836 -14.367 -14.290 
4.69388 -12.488 -14.481 -15.256 -15.443 -15.462 -15.427 -14.710 -14.348 -14.229 
4.89796 -12.294 -14.361 -15.157 -15.323 -15.392 -15.331 -14.679 -14.304 -14.083 
5.10204 -12.173 -14.272 -15.075 -15.253 -15.325 -15.299 -14.607 -14.260 -14.155 
5.30612 -11.980 -14.137 -14.982 -15.161 -15.252 -15.234 -14.557 -14.205 -14.073 
5.51020 -11.893 -14.039 -14.912 -15.101 -15.167 -15.125 -14.490 -14.195 -14.073 
5.71429 -11.829 -13.953 -14.798 -15.016 -15.109 -15.082 -14.437 -14.126 -14.043 
5.91837 -11.511 -13.854 -14.714 -14.955 -15.001 -15.021 -14.373 -14.111 -13.966 
