# t[days] u g r i z y J H K
1.22449 -10.450 -11.969 -12.207 -11.751 -11.110 -10.404 -9.889 -10.435 -10.601 
1.42857 -10.450 -11.969 -12.207 -11.751 -11.166 -10.475 -10.168 -10.568 -10.801 
1.63265 -9.925 -11.660 -12.040 -11.710 -11.166 -10.568 -10.252 -10.816 -11.071 
1.83673 -9.417 -11.302 -11.800 -11.574 -11.104 -10.685 -10.357 -10.937 -11.159 
2.04082 -8.868 -11.031 -11.659 -11.562 -11.099 -10.568 -10.557 -11.081 -11.370 
2.24490 -8.323 -10.524 -11.299 -11.305 -10.911 -10.550 -10.589 -11.183 -11.447 
2.44898 -7.800 -10.215 -11.112 -11.147 -10.888 -10.540 -10.593 -11.219 -11.597 
2.65306 -7.338 -9.772 -10.808 -10.918 -10.720 -10.441 -10.589 -11.219 -11.628 
2.85714 -6.754 -9.201 -10.265 -10.568 -10.397 -10.157 -10.448 -11.229 -11.651 
3.06122 -6.392 -8.850 -10.050 -10.373 -10.276 -9.998 -10.396 -11.171 -11.628 
3.26531 -5.806 -8.354 -9.630 -9.994 -9.965 -9.714 -10.210 -11.119 -11.634 
3.46939 -5.452 -7.992 -9.282 -9.757 -9.692 -9.551 -10.133 -11.071 -11.617 
3.67347 -4.787 -7.493 -8.903 -9.449 -9.450 -9.362 -9.885 -10.963 -11.572 
3.87755 -4.080 -6.878 -8.388 -9.019 -9.057 -8.862 -9.651 -10.746 -11.417 
4.08163 -3.734 -6.672 -8.067 -8.663 -8.846 -8.790 -9.616 -10.666 -11.379 
4.28571 -3.147 -6.290 -7.772 -8.530 -8.583 -8.360 -9.370 -10.567 -11.258 
4.48980 -2.839 -5.890 -7.290 -7.924 -8.157 -8.309 -9.093 -10.387 -11.188 
4.69388 -2.627 -5.353 -7.019 -7.788 -7.900 -7.951 -9.019 -10.272 -11.066 
4.89796 -2.424 -5.081 -6.421 -7.361 -7.667 -7.533 -8.780 -10.123 -10.978 
5.10204 -2.424 -4.783 -6.296 -7.070 -7.138 -7.387 -8.501 -9.921 -10.921 
5.30612 -1.167 -4.274 -5.869 -6.670 -7.118 -6.754 -8.284 -9.716 -10.698 
5.51020 4.088 -4.258 -5.742 -6.512 -6.575 -6.560 -8.004 -9.608 -10.565 
5.71429 5.535 -3.729 -5.203 -6.060 -6.237 -6.414 -7.794 -9.503 -10.504 
5.91837 5.535 -3.370 -4.947 -5.648 -5.784 -6.302 -7.676 -9.269 -10.373 
