# t[days] u g r i z y J H K
1.22449 -11.081 -12.223 -12.222 -11.556 -10.619 -9.912 -9.214 -9.497 -9.699 
1.42857 -11.081 -12.223 -12.222 -11.556 -10.713 -9.941 -9.348 -9.575 -9.976 
1.63265 -10.766 -12.016 -12.079 -11.480 -10.713 -9.983 -9.349 -9.623 -9.986 
1.83673 -10.418 -11.774 -11.919 -11.420 -10.713 -10.113 -9.410 -9.844 -10.021 
2.04082 -10.123 -11.621 -11.835 -11.369 -10.707 -10.113 -9.696 -9.999 -10.303 
2.24490 -9.728 -11.338 -11.661 -11.257 -10.729 -10.149 -9.795 -10.166 -10.451 
2.44898 -9.488 -11.154 -11.556 -11.257 -10.729 -10.149 -9.915 -10.300 -10.533 
2.65306 -9.130 -10.979 -11.504 -11.237 -10.729 -10.149 -9.923 -10.368 -10.587 
2.85714 -8.681 -10.617 -11.200 -11.034 -10.621 -10.147 -9.981 -10.470 -10.691 
3.06122 -8.302 -10.400 -11.087 -11.011 -10.569 -10.078 -10.059 -10.538 -10.845 
3.26531 -7.934 -10.143 -10.903 -10.941 -10.510 -10.078 -10.070 -10.607 -10.965 
3.46939 -7.436 -9.861 -10.734 -10.778 -10.446 -10.002 -10.120 -10.653 -11.010 
3.67347 -7.150 -9.692 -10.565 -10.672 -10.387 -9.973 -10.070 -10.653 -11.010 
3.87755 -6.570 -9.148 -10.136 -10.326 -10.117 -9.786 -10.000 -10.723 -11.042 
4.08163 -6.319 -8.921 -10.042 -10.293 -10.111 -9.707 -9.956 -10.645 -11.042 
4.28571 -6.077 -8.608 -9.767 -10.096 -9.887 -9.598 -9.945 -10.632 -11.042 
4.48980 -5.524 -8.342 -9.501 -9.819 -9.779 -9.395 -9.891 -10.585 -11.047 
4.69388 -5.296 -7.994 -9.230 -9.638 -9.599 -9.270 -9.758 -10.569 -11.033 
4.89796 -4.904 -7.627 -8.932 -9.383 -9.409 -9.088 -9.647 -10.547 -10.987 
5.10204 -4.313 -7.327 -8.644 -9.146 -9.144 -8.940 -9.521 -10.473 -10.963 
5.30612 -4.241 -6.959 -8.422 -8.865 -8.962 -8.675 -9.374 -10.327 -10.874 
5.51020 -3.943 -6.619 -8.102 -8.663 -8.693 -8.608 -9.316 -10.312 -10.858 
5.71429 -3.254 -6.387 -7.847 -8.451 -8.533 -8.409 -9.157 -10.187 -10.804 
5.91837 -2.804 -6.141 -7.526 -8.314 -8.314 -8.255 -9.055 -10.142 -10.764 
