# t[days] u g r i z y J H K
1.22449 -14.528 -16.108 -16.700 -16.679 -16.352 -15.955 -14.923 -14.563 -14.389 
1.42857 -14.528 -16.108 -16.700 -16.679 -16.352 -15.955 -14.923 -14.563 -14.479 
1.63265 -14.374 -15.978 -16.612 -16.573 -16.216 -15.808 -14.907 -14.537 -14.479 
1.83673 -14.137 -15.853 -16.469 -16.462 -16.150 -15.661 -14.765 -14.513 -14.387 
2.04082 -13.896 -15.723 -16.373 -16.320 -15.963 -15.567 -14.745 -14.513 -14.387 
2.24490 -13.708 -15.575 -16.221 -16.207 -15.885 -15.428 -14.693 -14.558 -14.599 
2.44898 -13.431 -15.386 -16.070 -16.085 -15.745 -15.389 -14.651 -14.589 -14.603 
2.65306 -13.169 -15.239 -15.944 -15.933 -15.621 -15.275 -14.578 -14.582 -14.603 
2.85714 -12.933 -15.094 -15.822 -15.820 -15.550 -15.195 -14.578 -14.630 -14.677 
3.06122 -12.632 -14.896 -15.677 -15.715 -15.435 -15.163 -14.580 -14.588 -14.694 
3.26531 -12.424 -14.747 -15.555 -15.593 -15.337 -15.065 -14.580 -14.626 -14.704 
3.46939 -12.061 -14.568 -15.414 -15.484 -15.266 -15.024 -14.501 -14.611 -14.769 
3.67347 -11.769 -14.368 -15.267 -15.392 -15.180 -14.891 -14.474 -14.626 -14.769 
3.87755 -11.354 -14.160 -15.142 -15.270 -15.057 -14.788 -14.472 -14.655 -14.792 
4.08163 -11.112 -13.951 -14.999 -15.154 -14.967 -14.724 -14.466 -14.668 -14.821 
4.28571 -10.807 -13.771 -14.834 -15.044 -14.879 -14.699 -14.446 -14.655 -14.853 
4.48980 -10.474 -13.572 -14.681 -14.913 -14.788 -14.620 -14.345 -14.678 -14.875 
4.69388 -10.083 -13.338 -14.524 -14.797 -14.727 -14.515 -14.309 -14.614 -14.894 
4.89796 -9.793 -13.138 -14.367 -14.679 -14.627 -14.433 -14.298 -14.598 -14.886 
5.10204 -9.505 -12.887 -14.208 -14.568 -14.486 -14.388 -14.273 -14.598 -14.886 
5.30612 -8.917 -12.675 -14.022 -14.400 -14.377 -14.213 -14.200 -14.598 -14.858 
5.51020 -8.857 -12.451 -13.826 -14.258 -14.194 -14.135 -14.130 -14.567 -14.842 
5.71429 -8.348 -12.236 -13.660 -14.132 -14.147 -14.056 -14.065 -14.511 -14.828 
5.91837 -8.034 -11.984 -13.490 -14.004 -14.041 -13.957 -13.892 -14.468 -14.825 
