# t[days] u g r i z y J H K
1.22449 -14.933 -15.954 -16.391 -16.455 -16.124 -15.859 -14.472 -14.004 -13.742 
1.42857 -14.933 -15.954 -16.391 -16.455 -16.160 -15.859 -14.553 -14.159 -13.806 
1.63265 -14.726 -15.817 -16.308 -16.434 -16.160 -15.658 -14.574 -14.159 -13.829 
1.83673 -14.483 -15.681 -16.230 -16.363 -16.073 -15.625 -14.553 -14.116 -13.829 
2.04082 -14.320 -15.567 -16.152 -16.314 -15.934 -15.355 -14.379 -13.961 -13.615 
2.24490 -14.142 -15.472 -16.097 -16.240 -15.857 -15.171 -14.295 -13.906 -13.598 
2.44898 -13.977 -15.372 -16.023 -16.124 -15.671 -15.099 -14.052 -13.789 -13.510 
2.65306 -13.775 -15.237 -15.937 -16.016 -15.608 -14.932 -14.021 -13.747 -13.353 
2.85714 -13.626 -15.125 -15.821 -15.914 -15.474 -14.885 -13.912 -13.747 -13.353 
3.06122 -13.498 -15.024 -15.739 -15.803 -15.293 -14.710 -13.786 -13.543 -13.365 
3.26531 -13.249 -14.906 -15.639 -15.703 -15.200 -14.600 -13.705 -13.506 -13.433 
3.46939 -13.132 -14.781 -15.525 -15.562 -15.072 -14.429 -13.584 -13.473 -13.387 
3.67347 -12.941 -14.656 -15.423 -15.438 -15.015 -14.389 -13.559 -13.473 -13.387 
3.87755 -12.751 -14.533 -15.345 -15.345 -14.876 -14.240 -13.474 -13.450 -13.357 
4.08163 -12.656 -14.442 -15.223 -15.281 -14.787 -14.194 -13.378 -13.421 -13.357 
4.28571 -12.418 -14.315 -15.141 -15.171 -14.679 -14.107 -13.370 -13.388 -13.305 
4.48980 -12.299 -14.235 -15.048 -15.055 -14.585 -13.966 -13.288 -13.340 -13.305 
4.69388 -12.183 -14.121 -14.948 -14.959 -14.517 -13.959 -13.221 -13.328 -13.305 
4.89796 -11.966 -13.991 -14.853 -14.886 -14.422 -13.893 -13.221 -13.249 -13.269 
5.10204 -11.844 -13.883 -14.759 -14.797 -14.328 -13.734 -13.191 -13.248 -13.280 
5.30612 -11.722 -13.792 -14.667 -14.709 -14.287 -13.734 -13.160 -13.248 -13.258 
5.51020 -11.510 -13.692 -14.579 -14.623 -14.171 -13.734 -13.086 -13.261 -13.258 
5.71429 -11.345 -13.584 -14.494 -14.536 -14.157 -13.592 -13.070 -13.261 -13.258 
5.91837 -11.191 -13.455 -14.400 -14.481 -14.059 -13.550 -13.028 -13.146 -13.213 
