# t[days] u g r i z y J H K
1.22449 -13.855 -14.850 -15.295 -14.828 -14.500 -14.428 -14.120 -13.471 -13.014 
1.42857 -13.855 -14.850 -15.295 -14.870 -14.774 -14.510 -14.168 -13.827 -13.496 
1.63265 -13.750 -14.749 -15.207 -14.959 -14.998 -14.777 -14.346 -13.992 -13.416 
1.83673 -13.641 -14.718 -15.152 -15.042 -15.005 -14.857 -14.440 -13.992 -13.496 
2.04082 -13.586 -14.686 -15.102 -14.986 -15.005 -14.933 -14.553 -13.945 -13.603 
2.24490 -13.512 -14.615 -14.978 -14.986 -14.916 -14.872 -14.588 -13.945 -13.729 
2.44898 -13.308 -14.565 -14.915 -14.909 -14.864 -14.878 -14.588 -13.951 -13.684 
2.65306 -13.255 -14.521 -14.792 -14.801 -14.833 -14.872 -14.496 -14.114 -13.729 
2.85714 -13.094 -14.437 -14.703 -14.777 -14.811 -14.857 -14.496 -13.951 -13.684 
3.06122 -12.960 -14.347 -14.622 -14.682 -14.795 -14.835 -14.496 -14.009 -13.748 
3.26531 -12.911 -14.255 -14.519 -14.617 -14.759 -14.820 -14.483 -13.941 -13.824 
3.46939 -12.643 -14.193 -14.475 -14.586 -14.743 -14.815 -14.385 -14.009 -13.824 
3.67347 -12.543 -14.104 -14.326 -14.507 -14.712 -14.751 -14.371 -13.941 -13.701 
3.87755 -12.455 -13.991 -14.263 -14.408 -14.667 -14.689 -14.328 -13.884 -13.701 
4.08163 -12.221 -13.874 -14.184 -14.376 -14.618 -14.680 -14.322 -13.829 -13.713 
4.28571 -12.091 -13.764 -14.083 -14.337 -14.544 -14.656 -14.250 -13.834 -13.713 
4.48980 -11.990 -13.715 -14.027 -14.225 -14.532 -14.620 -14.250 -13.834 -13.691 
4.69388 -11.898 -13.624 -13.937 -14.202 -14.497 -14.574 -14.184 -13.834 -13.691 
4.89796 -11.718 -13.475 -13.861 -14.156 -14.380 -14.531 -14.184 -13.772 -13.642 
5.10204 -11.515 -13.396 -13.759 -14.063 -14.366 -14.464 -14.126 -13.738 -13.592 
5.30612 -11.343 -13.281 -13.717 -14.031 -14.331 -14.444 -14.109 -13.735 -13.506 
5.51020 -11.207 -13.149 -13.616 -13.967 -14.261 -14.385 -13.996 -13.644 -13.506 
5.71429 -11.032 -13.028 -13.555 -13.925 -14.252 -14.359 -13.994 -13.629 -13.403 
5.91837 -10.984 -12.986 -13.499 -13.863 -14.231 -14.315 -13.935 -13.611 -13.401 
