# t[days] u g r i z y J H K
1.22449 -14.814 -16.447 -17.130 -17.199 -16.855 -16.452 -15.437 -14.917 -14.753 
1.42857 -14.814 -16.447 -17.130 -17.199 -16.855 -16.452 -15.437 -14.917 -14.847 
1.63265 -14.652 -16.371 -17.108 -17.148 -16.769 -16.409 -15.406 -14.917 -14.847 
1.83673 -14.469 -16.266 -17.009 -17.030 -16.685 -16.217 -15.302 -15.001 -14.885 
2.04082 -14.254 -16.149 -16.907 -16.924 -16.592 -16.211 -15.299 -15.001 -14.913 
2.24490 -14.019 -16.003 -16.803 -16.812 -16.489 -15.995 -15.152 -14.935 -15.004 
2.44898 -13.770 -15.886 -16.684 -16.702 -16.343 -15.883 -15.116 -14.929 -15.004 
2.65306 -13.601 -15.747 -16.566 -16.610 -16.226 -15.810 -15.055 -14.894 -15.004 
2.85714 -13.389 -15.610 -16.442 -16.468 -16.106 -15.671 -15.029 -14.894 -14.893 
3.06122 -13.107 -15.452 -16.326 -16.340 -16.018 -15.666 -15.018 -14.935 -14.992 
3.26531 -12.889 -15.299 -16.192 -16.230 -15.932 -15.536 -14.993 -14.946 -14.992 
3.46939 -12.622 -15.134 -16.072 -16.118 -15.819 -15.437 -14.967 -14.995 -15.053 
3.67347 -12.411 -14.963 -15.922 -16.020 -15.707 -15.403 -14.936 -15.025 -15.093 
3.87755 -12.126 -14.823 -15.818 -15.913 -15.632 -15.364 -14.823 -15.025 -15.093 
4.08163 -11.825 -14.625 -15.659 -15.787 -15.577 -15.277 -14.823 -15.018 -15.097 
4.28571 -11.641 -14.452 -15.518 -15.697 -15.501 -15.160 -14.793 -14.986 -15.119 
4.48980 -11.323 -14.295 -15.393 -15.583 -15.352 -15.131 -14.751 -14.986 -15.097 
4.69388 -11.038 -14.102 -15.278 -15.484 -15.280 -15.019 -14.732 -14.956 -15.119 
4.89796 -10.669 -13.932 -15.109 -15.340 -15.183 -14.904 -14.691 -14.964 -15.139 
5.10204 -10.435 -13.709 -14.977 -15.243 -15.066 -14.880 -14.629 -14.956 -15.139 
5.30612 -10.207 -13.559 -14.838 -15.127 -14.981 -14.771 -14.604 -14.949 -15.139 
5.51020 -9.818 -13.378 -14.680 -14.989 -14.896 -14.674 -14.572 -14.919 -15.123 
5.71429 -9.615 -13.147 -14.506 -14.875 -14.803 -14.595 -14.507 -14.915 -15.137 
5.91837 -9.306 -12.995 -14.344 -14.790 -14.720 -14.589 -14.415 -14.892 -15.109 
