# t[days] u g r i z y J H K
1.22449 -14.479 -15.826 -16.429 -16.460 -16.096 -15.633 -14.527 -13.924 -13.378 
1.42857 -14.479 -15.826 -16.429 -16.460 -16.096 -15.633 -14.527 -14.005 -13.583 
1.63265 -14.261 -15.693 -16.362 -16.382 -15.924 -15.415 -14.407 -13.959 -13.722 
1.83673 -14.081 -15.606 -16.257 -16.261 -15.826 -15.290 -14.218 -13.959 -13.722 
2.04082 -13.863 -15.460 -16.141 -16.143 -15.709 -15.110 -14.102 -13.917 -13.637 
2.24490 -13.663 -15.342 -16.053 -15.986 -15.545 -14.989 -14.064 -13.827 -13.637 
2.44898 -13.452 -15.210 -15.932 -15.884 -15.392 -14.911 -13.977 -13.827 -13.682 
2.65306 -13.262 -15.071 -15.806 -15.733 -15.305 -14.758 -13.923 -13.778 -13.682 
2.85714 -13.037 -14.936 -15.676 -15.642 -15.161 -14.699 -13.841 -13.758 -13.738 
3.06122 -12.806 -14.800 -15.557 -15.500 -15.050 -14.593 -13.833 -13.758 -13.810 
3.26531 -12.584 -14.674 -15.416 -15.367 -14.913 -14.486 -13.811 -13.830 -13.810 
3.46939 -12.425 -14.537 -15.339 -15.290 -14.893 -14.481 -13.759 -13.830 -13.810 
3.67347 -12.252 -14.371 -15.222 -15.183 -14.750 -14.331 -13.741 -13.787 -13.819 
3.87755 -12.031 -14.267 -15.085 -15.072 -14.678 -14.291 -13.670 -13.787 -13.808 
4.08163 -11.832 -14.125 -14.982 -14.985 -14.643 -14.217 -13.657 -13.799 -13.819 
4.28571 -11.657 -14.002 -14.885 -14.890 -14.510 -14.127 -13.625 -13.799 -13.790 
4.48980 -11.448 -13.833 -14.770 -14.822 -14.489 -14.077 -13.600 -13.783 -13.896 
4.69388 -11.174 -13.727 -14.657 -14.678 -14.363 -13.981 -13.590 -13.783 -13.900 
4.89796 -10.994 -13.561 -14.546 -14.615 -14.296 -13.945 -13.600 -13.788 -13.941 
5.10204 -10.801 -13.411 -14.407 -14.545 -14.228 -13.873 -13.590 -13.806 -13.937 
5.30612 -10.560 -13.277 -14.312 -14.436 -14.150 -13.862 -13.522 -13.801 -13.937 
5.51020 -10.303 -13.133 -14.192 -14.373 -14.100 -13.823 -13.521 -13.801 -13.937 
5.71429 -10.145 -12.982 -14.065 -14.232 -14.008 -13.680 -13.480 -13.801 -13.963 
5.91837 -10.034 -12.806 -13.931 -14.117 -13.947 -13.650 -13.451 -13.759 -13.963 
