# t[days] u g r i z y J H K
1.22449 -14.286 -15.423 -15.899 -15.874 -15.625 -15.234 -14.202 -13.512 -12.914 
1.42857 -14.286 -15.423 -15.899 -15.874 -15.625 -15.234 -14.202 -13.512 -13.225 
1.63265 -14.138 -15.275 -15.818 -15.782 -15.532 -15.189 -13.955 -13.487 -13.225 
1.83673 -13.945 -15.175 -15.707 -15.689 -15.364 -14.936 -13.864 -13.440 -13.133 
2.04082 -13.702 -15.053 -15.585 -15.573 -15.206 -14.866 -13.646 -13.285 -13.000 
2.24490 -13.563 -14.949 -15.498 -15.471 -15.070 -14.653 -13.572 -13.268 -12.983 
2.44898 -13.388 -14.824 -15.387 -15.312 -14.927 -14.503 -13.362 -13.243 -12.923 
2.65306 -13.176 -14.664 -15.272 -15.184 -14.820 -14.384 -13.324 -13.180 -12.820 
2.85714 -12.997 -14.533 -15.124 -15.068 -14.721 -14.246 -13.198 -13.139 -12.727 
3.06122 -12.847 -14.445 -15.022 -14.958 -14.575 -14.137 -13.144 -13.120 -12.727 
3.26531 -12.662 -14.330 -14.926 -14.849 -14.432 -14.008 -13.044 -12.933 -12.851 
3.46939 -12.501 -14.189 -14.816 -14.753 -14.410 -13.918 -13.012 -12.933 -12.961 
3.67347 -12.312 -14.074 -14.709 -14.626 -14.287 -13.912 -13.012 -12.968 -12.851 
3.87755 -12.128 -13.973 -14.605 -14.546 -14.155 -13.766 -12.977 -12.968 -12.861 
4.08163 -12.007 -13.854 -14.527 -14.457 -14.112 -13.636 -12.941 -12.879 -12.861 
4.28571 -11.776 -13.749 -14.407 -14.345 -14.047 -13.632 -12.928 -12.879 -12.914 
4.48980 -11.694 -13.619 -14.314 -14.251 -13.934 -13.597 -12.852 -12.881 -12.928 
4.69388 -11.517 -13.509 -14.234 -14.204 -13.859 -13.496 -12.833 -12.881 -12.945 
4.89796 -11.290 -13.365 -14.133 -14.131 -13.808 -13.404 -12.829 -12.881 -12.928 
5.10204 -11.151 -13.261 -14.043 -14.041 -13.678 -13.363 -12.764 -12.844 -12.945 
5.30612 -11.046 -13.178 -13.957 -13.977 -13.613 -13.282 -12.716 -12.886 -12.849 
5.51020 -10.837 -13.060 -13.859 -13.895 -13.562 -13.221 -12.716 -12.851 -12.936 
5.71429 -10.615 -12.933 -13.759 -13.825 -13.497 -13.186 -12.716 -12.851 -12.936 
5.91837 -10.549 -12.826 -13.681 -13.732 -13.400 -13.128 -12.697 -12.817 -12.936 
