# t[days] u g r i z y J H K
1.22449 -14.255 -15.840 -16.483 -16.403 -15.881 -15.319 -14.365 -14.075 -13.965 
1.42857 -14.255 -15.840 -16.483 -16.403 -15.881 -15.319 -14.365 -14.080 -14.001 
1.63265 -13.981 -15.707 -16.367 -16.268 -15.748 -15.133 -14.288 -14.080 -14.090 
1.83673 -13.707 -15.554 -16.192 -16.071 -15.522 -15.035 -14.220 -14.193 -14.132 
2.04082 -13.430 -15.360 -16.061 -15.955 -15.439 -14.948 -14.190 -14.110 -14.168 
2.24490 -13.213 -15.214 -15.915 -15.804 -15.265 -14.735 -14.185 -14.179 -14.192 
2.44898 -12.954 -15.056 -15.771 -15.658 -15.173 -14.714 -14.172 -14.179 -14.339 
2.65306 -12.689 -14.882 -15.645 -15.548 -15.079 -14.667 -14.118 -14.192 -14.339 
2.85714 -12.317 -14.637 -15.474 -15.407 -15.023 -14.610 -14.099 -14.253 -14.390 
3.06122 -12.102 -14.533 -15.372 -15.324 -14.899 -14.545 -14.070 -14.254 -14.443 
3.26531 -11.879 -14.327 -15.190 -15.199 -14.801 -14.512 -14.070 -14.316 -14.489 
3.46939 -11.606 -14.155 -15.070 -15.127 -14.745 -14.403 -14.026 -14.257 -14.565 
3.67347 -11.208 -13.928 -14.916 -15.006 -14.660 -14.282 -14.040 -14.335 -14.630 
3.87755 -10.975 -13.745 -14.770 -14.886 -14.570 -14.280 -14.026 -14.383 -14.623 
4.08163 -10.708 -13.577 -14.639 -14.755 -14.477 -14.201 -14.007 -14.383 -14.623 
4.28571 -10.311 -13.287 -14.443 -14.633 -14.388 -14.085 -13.980 -14.400 -14.623 
4.48980 -10.075 -13.120 -14.308 -14.497 -14.345 -14.034 -13.911 -14.360 -14.622 
4.69388 -9.839 -12.902 -14.114 -14.327 -14.135 -13.903 -13.896 -14.376 -14.668 
4.89796 -9.594 -12.693 -13.954 -14.226 -14.113 -13.879 -13.852 -14.318 -14.622 
5.10204 -9.109 -12.412 -13.693 -14.096 -13.989 -13.742 -13.766 -14.289 -14.642 
5.30612 -8.833 -12.160 -13.541 -13.878 -13.813 -13.689 -13.730 -14.268 -14.635 
5.51020 -8.780 -11.906 -13.361 -13.727 -13.679 -13.529 -13.663 -14.258 -14.635 
5.71429 -8.382 -11.739 -13.185 -13.625 -13.553 -13.418 -13.608 -14.210 -14.618 
5.91837 -7.945 -11.532 -12.958 -13.425 -13.452 -13.257 -13.486 -14.207 -14.595 
