# t[days] u g r i z y J H K
1.22449 -14.260 -15.912 -16.483 -16.394 -15.988 -15.517 -14.560 -14.185 -14.055 
1.42857 -14.260 -15.912 -16.483 -16.394 -15.988 -15.517 -14.560 -14.188 -14.055 
1.63265 -14.072 -15.759 -16.346 -16.250 -15.792 -15.313 -14.422 -14.188 -14.163 
1.83673 -13.808 -15.590 -16.190 -16.078 -15.686 -15.176 -14.340 -14.168 -14.112 
2.04082 -13.584 -15.432 -16.037 -15.914 -15.558 -15.126 -14.323 -14.164 -14.163 
2.24490 -13.319 -15.269 -15.894 -15.778 -15.410 -14.998 -14.227 -14.168 -14.281 
2.44898 -13.030 -15.075 -15.741 -15.673 -15.304 -14.841 -14.225 -14.293 -14.309 
2.65306 -12.757 -14.906 -15.581 -15.522 -15.190 -14.827 -14.227 -14.317 -14.388 
2.85714 -12.432 -14.737 -15.444 -15.435 -15.080 -14.728 -14.238 -14.346 -14.449 
3.06122 -12.142 -14.532 -15.323 -15.276 -14.965 -14.709 -14.238 -14.359 -14.472 
3.26531 -11.898 -14.357 -15.169 -15.177 -14.911 -14.585 -14.208 -14.371 -14.530 
3.46939 -11.467 -14.145 -15.017 -15.072 -14.792 -14.510 -14.188 -14.407 -14.577 
3.67347 -11.211 -13.965 -14.855 -14.959 -14.697 -14.439 -14.181 -14.411 -14.577 
3.87755 -10.737 -13.739 -14.710 -14.857 -14.638 -14.436 -14.112 -14.415 -14.577 
4.08163 -10.461 -13.501 -14.529 -14.718 -14.538 -14.282 -14.110 -14.419 -14.628 
4.28571 -10.265 -13.337 -14.411 -14.603 -14.493 -14.262 -14.106 -14.419 -14.628 
4.48980 -9.849 -13.076 -14.224 -14.494 -14.346 -14.181 -14.003 -14.444 -14.628 
4.69388 -9.426 -12.838 -14.039 -14.318 -14.233 -14.031 -13.963 -14.403 -14.684 
4.89796 -8.988 -12.534 -13.842 -14.193 -14.105 -14.005 -13.936 -14.395 -14.684 
5.10204 -8.875 -12.346 -13.674 -14.029 -13.972 -13.897 -13.835 -14.354 -14.638 
5.30612 -8.498 -12.059 -13.461 -13.877 -13.853 -13.752 -13.746 -14.278 -14.631 
5.51020 -8.139 -11.923 -13.298 -13.773 -13.751 -13.669 -13.746 -14.240 -14.625 
5.71429 -7.729 -11.615 -13.110 -13.578 -13.556 -13.542 -13.615 -14.240 -14.625 
5.91837 -7.308 -11.346 -12.849 -13.385 -13.453 -13.352 -13.584 -14.186 -14.540 
