# t[days] u g r i z y J H K
1.22449 -14.201 -15.530 -16.121 -16.001 -15.422 -14.726 -13.625 -13.315 -13.126 
1.42857 -14.201 -15.530 -16.121 -16.001 -15.422 -14.726 -13.625 -13.315 -13.139 
1.63265 -13.973 -15.398 -16.001 -15.899 -15.269 -14.498 -13.416 -13.217 -13.126 
1.83673 -13.749 -15.222 -15.860 -15.695 -15.046 -14.294 -13.322 -13.207 -13.163 
2.04082 -13.459 -15.104 -15.707 -15.524 -14.893 -14.203 -13.287 -13.166 -13.093 
2.24490 -13.193 -14.902 -15.561 -15.364 -14.740 -14.100 -13.222 -13.166 -13.140 
2.44898 -13.040 -14.769 -15.428 -15.273 -14.632 -13.948 -13.180 -13.262 -13.140 
2.65306 -12.766 -14.638 -15.312 -15.138 -14.530 -13.904 -13.131 -13.262 -13.197 
2.85714 -12.482 -14.446 -15.145 -14.980 -14.415 -13.785 -13.131 -13.277 -13.248 
3.06122 -12.332 -14.345 -15.049 -14.894 -14.390 -13.779 -13.081 -13.302 -13.408 
3.26531 -12.045 -14.164 -14.922 -14.766 -14.204 -13.652 -13.143 -13.302 -13.408 
3.46939 -11.915 -14.048 -14.827 -14.701 -14.158 -13.628 -13.137 -13.307 -13.449 
3.67347 -11.647 -13.901 -14.678 -14.597 -14.082 -13.590 -13.137 -13.322 -13.464 
3.87755 -11.443 -13.753 -14.533 -14.509 -14.047 -13.498 -13.098 -13.328 -13.497 
4.08163 -11.274 -13.615 -14.462 -14.418 -13.962 -13.433 -13.077 -13.389 -13.518 
4.28571 -11.010 -13.415 -14.345 -14.311 -13.888 -13.388 -13.093 -13.389 -13.577 
4.48980 -10.826 -13.316 -14.195 -14.228 -13.878 -13.339 -13.069 -13.382 -13.577 
4.69388 -10.622 -13.127 -14.082 -14.102 -13.718 -13.308 -13.069 -13.382 -13.649 
4.89796 -10.408 -12.975 -13.986 -14.061 -13.701 -13.209 -13.056 -13.435 -13.627 
5.10204 -10.101 -12.761 -13.817 -13.921 -13.618 -13.184 -12.993 -13.435 -13.695 
5.30612 -9.783 -12.579 -13.634 -13.780 -13.476 -13.084 -12.986 -13.420 -13.695 
5.51020 -9.666 -12.404 -13.564 -13.699 -13.379 -13.052 -12.960 -13.420 -13.702 
5.71429 -9.473 -12.247 -13.426 -13.603 -13.378 -13.022 -12.949 -13.408 -13.702 
5.91837 -9.343 -12.093 -13.262 -13.476 -13.272 -12.862 -12.915 -13.400 -13.631 
