# t[days] u g r i z y J H K
1.22449 -15.315 -16.389 -16.771 -16.546 -15.995 -15.551 -14.761 -14.402 -13.526 
1.42857 -15.315 -16.389 -16.771 -16.765 -16.411 -16.130 -15.206 -14.864 -14.169 
1.63265 -15.171 -16.255 -16.740 -16.765 -16.527 -16.258 -15.287 -14.872 -14.439 
1.83673 -14.846 -16.104 -16.609 -16.726 -16.535 -16.258 -15.332 -14.864 -14.351 
2.04082 -14.643 -15.936 -16.520 -16.672 -16.535 -16.182 -15.296 -14.818 -14.526 
2.24490 -14.589 -15.846 -16.436 -16.607 -16.443 -16.149 -15.296 -14.762 -14.374 
2.44898 -14.419 -15.727 -16.384 -16.595 -16.397 -15.990 -15.160 -14.666 -14.374 
2.65306 -14.271 -15.641 -16.316 -16.481 -16.278 -15.981 -15.052 -14.666 -14.355 
2.85714 -14.123 -15.593 -16.267 -16.459 -16.257 -15.851 -14.920 -14.460 -14.252 
3.06122 -13.974 -15.483 -16.203 -16.372 -16.121 -15.785 -14.910 -14.460 -14.252 
3.26531 -13.836 -15.394 -16.120 -16.294 -16.030 -15.774 -14.784 -14.405 -14.250 
3.46939 -13.685 -15.275 -16.044 -16.200 -15.928 -15.549 -14.650 -14.377 -14.133 
3.67347 -13.531 -15.156 -15.943 -16.079 -15.876 -15.457 -14.533 -14.348 -14.106 
3.87755 -13.358 -15.055 -15.844 -16.006 -15.753 -15.409 -14.457 -14.300 -14.078 
4.08163 -13.145 -14.941 -15.771 -15.917 -15.657 -15.284 -14.398 -14.244 -14.078 
4.28571 -13.049 -14.844 -15.690 -15.809 -15.586 -15.224 -14.364 -14.072 -13.967 
4.48980 -12.939 -14.740 -15.595 -15.754 -15.481 -15.043 -14.278 -14.066 -13.897 
4.69388 -12.792 -14.642 -15.520 -15.635 -15.368 -15.024 -14.267 -14.051 -13.880 
4.89796 -12.631 -14.526 -15.417 -15.574 -15.295 -14.908 -14.189 -13.989 -13.861 
5.10204 -12.515 -14.433 -15.310 -15.476 -15.222 -14.802 -13.994 -13.964 -13.861 
5.30612 -12.287 -14.315 -15.233 -15.382 -15.125 -14.774 -13.990 -13.913 -13.837 
5.51020 -12.138 -14.219 -15.139 -15.306 -15.026 -14.663 -13.924 -13.874 -13.806 
5.71429 -12.045 -14.136 -15.074 -15.212 -14.960 -14.595 -13.896 -13.873 -13.766 
5.91837 -11.903 -14.045 -14.980 -15.156 -14.906 -14.509 -13.881 -13.872 -13.725 
