# t[days] u g r i z y J H K
1.22449 -9.822 -11.591 -11.977 -11.766 -11.463 -11.277 -10.968 -11.156 -11.489 
1.42857 -9.822 -11.591 -11.977 -11.766 -11.463 -11.277 -11.095 -11.468 -11.657 
1.63265 -9.097 -11.113 -11.704 -11.649 -11.445 -11.230 -11.228 -11.533 -11.791 
1.83673 -8.346 -10.614 -11.412 -11.457 -11.311 -11.214 -11.228 -11.645 -11.931 
2.04082 -7.624 -10.087 -11.016 -11.257 -11.106 -10.995 -11.061 -11.645 -11.948 
2.24490 -6.707 -9.536 -10.599 -10.864 -10.871 -10.804 -11.012 -11.604 -12.019 
2.44898 -6.151 -8.949 -10.129 -10.584 -10.571 -10.497 -10.796 -11.549 -12.019 
2.65306 -5.580 -8.454 -9.744 -10.182 -10.321 -10.234 -10.636 -11.476 -11.982 
2.85714 -4.957 -7.932 -9.211 -9.779 -9.915 -9.917 -10.435 -11.312 -11.935 
3.06122 -4.410 -7.181 -8.811 -9.300 -9.601 -9.553 -10.170 -11.137 -11.814 
3.26531 -3.421 -6.745 -8.214 -8.985 -9.136 -9.252 -9.966 -11.025 -11.701 
3.46939 -2.824 -6.239 -8.009 -8.548 -8.890 -9.040 -9.769 -10.832 -11.598 
3.67347 -2.463 -6.066 -7.372 -8.103 -8.325 -8.754 -9.398 -10.672 -11.464 
3.87755 -1.985 -5.239 -6.860 -7.775 -7.937 -8.150 -9.133 -10.470 -11.377 
4.08163 -1.697 -4.771 -6.405 -7.387 -7.756 -7.640 -8.809 -10.295 -11.186 
4.28571 -1.028 -3.791 -6.127 -6.858 -7.215 -7.504 -8.657 -10.041 -11.111 
4.48980 3.842 -3.648 -5.395 -6.328 -6.833 -7.241 -8.366 -9.881 -11.010 
4.69388 5.176 -3.277 -5.354 -5.969 -6.119 -6.732 -8.108 -9.708 -10.800 
4.89796 6.509 -2.956 -4.853 -5.956 -6.071 -6.263 -7.899 -9.531 -10.613 
5.10204 7.843 -2.592 -4.547 -5.679 -5.923 -6.227 -7.554 -9.242 -10.472 
5.30612 9.176 -2.328 -4.498 -4.681 -5.888 -5.554 -7.246 -9.083 -10.328 
5.51020 10.509 -2.117 -3.602 -4.449 -5.003 -5.484 -7.163 -8.797 -10.138 
5.71429 11.843 -1.188 -3.573 -4.375 -4.709 -5.317 -6.751 -8.583 -10.020 
5.91837 11.843 -1.150 -3.160 -3.923 -4.261 -4.556 -6.534 -8.416 -9.810 
