# t[days] u g r i z y J H K
1.22449 -13.950 -15.382 -15.834 -15.715 -15.267 -14.851 -14.003 -13.684 -13.694 
1.42857 -13.950 -15.382 -15.834 -15.715 -15.267 -14.851 -14.003 -13.745 -13.756 
1.63265 -13.685 -15.200 -15.682 -15.568 -15.123 -14.615 -13.985 -13.847 -13.860 
1.83673 -13.336 -14.977 -15.504 -15.432 -15.034 -14.525 -13.979 -13.855 -13.997 
2.04082 -12.998 -14.803 -15.368 -15.286 -14.890 -14.458 -13.930 -14.094 -14.121 
2.24490 -12.615 -14.556 -15.178 -15.121 -14.776 -14.428 -13.930 -14.104 -14.227 
2.44898 -12.325 -14.399 -15.046 -15.042 -14.729 -14.395 -14.004 -14.203 -14.324 
2.65306 -11.852 -14.087 -14.851 -14.920 -14.599 -14.321 -14.004 -14.203 -14.361 
2.85714 -11.396 -13.841 -14.655 -14.714 -14.468 -14.231 -14.018 -14.203 -14.390 
3.06122 -11.022 -13.595 -14.514 -14.657 -14.432 -14.221 -13.964 -14.235 -14.457 
3.26531 -10.618 -13.337 -14.314 -14.446 -14.240 -14.162 -13.937 -14.281 -14.485 
3.46939 -10.190 -13.061 -14.131 -14.341 -14.163 -14.045 -13.925 -14.250 -14.521 
3.67347 -9.682 -12.713 -13.856 -14.153 -14.015 -13.946 -13.913 -14.329 -14.526 
3.87755 -9.212 -12.507 -13.713 -14.039 -13.942 -13.856 -13.863 -14.250 -14.580 
4.08163 -8.661 -12.206 -13.451 -13.834 -13.784 -13.666 -13.707 -14.246 -14.580 
4.28571 -8.417 -11.851 -13.172 -13.616 -13.596 -13.506 -13.612 -14.223 -14.580 
4.48980 -7.835 -11.601 -12.989 -13.458 -13.524 -13.440 -13.580 -14.129 -14.504 
4.69388 -7.551 -11.244 -12.754 -13.265 -13.307 -13.253 -13.443 -14.088 -14.514 
4.89796 -7.236 -10.948 -12.523 -13.035 -13.175 -13.184 -13.321 -14.067 -14.485 
5.10204 -6.490 -10.646 -12.277 -12.872 -13.057 -13.027 -13.157 -13.953 -14.414 
5.30612 -6.123 -10.259 -11.917 -12.582 -12.807 -12.797 -13.060 -13.861 -14.369 
5.51020 -6.016 -10.202 -11.735 -12.330 -12.517 -12.602 -12.937 -13.758 -14.318 
5.71429 -5.256 -9.875 -11.513 -12.225 -12.435 -12.459 -12.821 -13.703 -14.251 
5.91837 -5.142 -9.493 -11.201 -11.895 -12.050 -12.172 -12.644 -13.655 -14.207 
