# t[days] u g r i z y J H K
1.22449 -14.328 -15.856 -16.487 -16.464 -15.929 -15.317 -14.308 -13.958 -13.627 
1.42857 -14.328 -15.856 -16.487 -16.464 -15.929 -15.317 -14.308 -14.033 -13.833 
1.63265 -14.155 -15.730 -16.383 -16.334 -15.798 -15.186 -14.183 -13.997 -13.912 
1.83673 -13.934 -15.607 -16.272 -16.187 -15.602 -14.974 -14.052 -13.997 -13.944 
2.04082 -13.674 -15.463 -16.141 -16.038 -15.471 -14.943 -14.043 -13.932 -13.944 
2.24490 -13.423 -15.269 -15.996 -15.911 -15.351 -14.788 -13.954 -13.932 -13.944 
2.44898 -13.217 -15.121 -15.861 -15.775 -15.255 -14.630 -13.898 -13.971 -13.946 
2.65306 -12.920 -14.987 -15.729 -15.660 -15.137 -14.603 -13.898 -13.971 -13.969 
2.85714 -12.637 -14.822 -15.592 -15.507 -15.023 -14.483 -13.875 -13.971 -13.974 
3.06122 -12.470 -14.649 -15.480 -15.425 -14.920 -14.472 -13.875 -13.966 -14.008 
3.26531 -12.249 -14.527 -15.358 -15.306 -14.863 -14.390 -13.858 -13.966 -14.097 
3.46939 -12.005 -14.363 -15.235 -15.198 -14.733 -14.294 -13.836 -14.054 -14.206 
3.67347 -11.818 -14.183 -15.086 -15.102 -14.657 -14.249 -13.831 -14.054 -14.242 
3.87755 -11.514 -14.043 -14.979 -15.003 -14.625 -14.155 -13.836 -14.054 -14.217 
4.08163 -11.293 -13.860 -14.820 -14.894 -14.552 -14.136 -13.861 -14.096 -14.305 
4.28571 -11.047 -13.699 -14.680 -14.759 -14.411 -14.025 -13.861 -14.135 -14.305 
4.48980 -10.853 -13.541 -14.579 -14.648 -14.362 -13.971 -13.807 -14.135 -14.350 
4.69388 -10.574 -13.335 -14.429 -14.606 -14.346 -13.966 -13.771 -14.149 -14.360 
4.89796 -10.273 -13.147 -14.294 -14.459 -14.243 -13.900 -13.724 -14.164 -14.360 
5.10204 -9.981 -12.974 -14.147 -14.310 -14.093 -13.744 -13.708 -14.164 -14.386 
5.30612 -9.781 -12.773 -13.957 -14.222 -14.066 -13.675 -13.665 -14.155 -14.386 
5.51020 -9.491 -12.599 -13.816 -14.082 -13.928 -13.653 -13.634 -14.147 -14.338 
5.71429 -9.341 -12.355 -13.630 -13.948 -13.821 -13.532 -13.596 -14.094 -14.338 
5.91837 -9.026 -12.143 -13.501 -13.849 -13.718 -13.458 -13.500 -14.082 -14.294 
