# t[days] u g r i z y J H K
1.22449 -8.571 -10.929 -11.718 -11.730 -11.465 -11.272 -11.282 -11.794 -12.089 
1.42857 -8.571 -10.929 -11.718 -11.730 -11.465 -11.272 -11.347 -11.897 -12.191 
1.63265 -7.641 -10.135 -11.174 -11.412 -11.256 -11.149 -11.282 -11.897 -12.333 
1.83673 -6.712 -9.456 -10.639 -10.993 -10.893 -10.882 -11.066 -11.846 -12.333 
2.04082 -6.045 -8.792 -10.053 -10.470 -10.589 -10.484 -10.959 -11.794 -12.316 
2.24490 -5.178 -8.017 -9.424 -9.942 -10.112 -10.056 -10.543 -11.591 -12.217 
2.44898 -4.732 -7.441 -8.835 -9.486 -9.587 -9.592 -10.374 -11.438 -12.137 
2.65306 -3.725 -6.755 -8.174 -9.005 -9.105 -9.075 -9.979 -11.230 -11.973 
2.85714 -2.751 -6.232 -7.752 -8.386 -8.597 -8.671 -9.619 -10.969 -11.826 
3.06122 -2.657 -5.988 -7.027 -7.769 -8.140 -8.264 -9.262 -10.760 -11.648 
3.26531 -1.735 -4.955 -6.381 -7.292 -7.638 -7.762 -8.834 -10.542 -11.457 
3.46939 -1.357 -4.747 -6.217 -6.870 -7.348 -7.355 -8.501 -10.310 -11.292 
3.67347 -0.967 -4.217 -5.202 -6.417 -6.474 -6.541 -8.469 -9.997 -11.133 
3.87755 -0.013 -3.721 -5.014 -5.977 -6.361 -6.427 -7.995 -9.740 -10.947 
4.08163 0.101 -3.009 -4.159 -5.086 -5.514 -5.854 -7.702 -9.440 -10.740 
4.28571 0.652 -2.960 -4.138 -4.921 -5.206 -5.777 -7.347 -9.180 -10.567 
4.48980 1.204 -2.517 -3.935 -4.616 -4.554 -4.946 -6.797 -8.804 -10.326 
4.69388 1.755 -1.731 -3.742 -4.515 -4.158 -4.854 -6.447 -8.695 -10.136 
4.89796 2.307 -1.731 -3.742 -4.423 -4.158 -4.160 -6.407 -8.572 -9.934 
5.10204 2.858 -0.572 -3.215 -2.865 -4.158 -4.160 -6.189 -8.186 -9.749 
5.30612 3.410 -0.572 -2.960 -2.693 -3.800 -3.981 -5.602 -7.955 -9.604 
5.51020 3.961 0.011 -1.749 -2.693 -3.424 -3.700 -5.168 -7.762 -9.281 
5.71429 4.513 0.517 -0.908 -2.600 -1.895 -3.143 -5.047 -7.462 -9.165 
5.91837 4.513 0.517 -0.889 -2.578 -0.235 -2.370 -4.818 -7.130 -9.082 
