# t[days] u g r i z y J H K
1.22449 -14.854 -16.425 -17.112 -17.173 -16.873 -16.383 -15.448 -15.045 -14.722 
1.42857 -14.854 -16.425 -17.112 -17.173 -16.873 -16.383 -15.448 -15.045 -14.722 
1.63265 -14.647 -16.333 -17.049 -17.109 -16.746 -16.290 -15.328 -14.981 -14.722 
1.83673 -14.451 -16.231 -16.972 -17.053 -16.669 -16.202 -15.203 -14.958 -14.942 
2.04082 -14.255 -16.093 -16.883 -16.926 -16.543 -16.073 -15.185 -14.943 -14.942 
2.24490 -14.003 -15.979 -16.774 -16.835 -16.431 -15.907 -15.071 -14.943 -14.944 
2.44898 -13.739 -15.831 -16.666 -16.699 -16.303 -15.780 -15.044 -14.943 -14.858 
2.65306 -13.553 -15.704 -16.556 -16.595 -16.181 -15.720 -14.952 -14.943 -14.909 
2.85714 -13.305 -15.570 -16.434 -16.468 -16.105 -15.605 -14.952 -14.888 -14.909 
3.06122 -13.057 -15.401 -16.303 -16.364 -15.973 -15.548 -14.952 -14.888 -14.932 
3.26531 -12.818 -15.246 -16.182 -16.222 -15.878 -15.429 -14.912 -14.953 -15.020 
3.46939 -12.651 -15.081 -16.067 -16.148 -15.795 -15.344 -14.871 -14.998 -15.020 
3.67347 -12.326 -14.952 -15.940 -16.045 -15.717 -15.305 -14.824 -14.998 -15.081 
3.87755 -12.082 -14.781 -15.786 -15.931 -15.597 -15.219 -14.799 -14.970 -15.091 
4.08163 -11.874 -14.593 -15.671 -15.823 -15.528 -15.178 -14.762 -14.970 -15.091 
4.28571 -11.638 -14.415 -15.568 -15.693 -15.415 -15.156 -14.759 -14.970 -15.062 
4.48980 -11.416 -14.256 -15.401 -15.563 -15.326 -15.076 -14.708 -14.942 -15.062 
4.69388 -11.114 -14.078 -15.246 -15.489 -15.253 -14.924 -14.659 -14.942 -15.105 
4.89796 -10.834 -13.916 -15.130 -15.370 -15.104 -14.846 -14.588 -14.947 -15.117 
5.10204 -10.641 -13.757 -15.008 -15.258 -15.045 -14.767 -14.582 -14.968 -15.176 
5.30612 -10.297 -13.536 -14.847 -15.132 -14.978 -14.687 -14.558 -14.947 -15.176 
5.51020 -10.051 -13.371 -14.687 -15.037 -14.909 -14.672 -14.499 -14.904 -15.176 
5.71429 -9.844 -13.197 -14.544 -14.909 -14.838 -14.582 -14.450 -14.895 -15.150 
5.91837 -9.523 -12.987 -14.368 -14.781 -14.661 -14.470 -14.450 -14.892 -15.134 
