# t[days] u g r i z y J H K
1.22449 -13.565 -14.716 -15.186 -15.007 -14.398 -13.599 -12.520 -12.239 -12.033 
1.42857 -13.565 -14.716 -15.186 -15.007 -14.398 -13.599 -12.520 -12.239 -12.033 
1.63265 -13.318 -14.546 -15.007 -14.764 -14.121 -13.391 -12.286 -12.058 -11.854 
1.83673 -13.075 -14.399 -14.827 -14.548 -13.911 -13.164 -12.205 -11.933 -11.854 
2.04082 -12.898 -14.228 -14.678 -14.385 -13.713 -13.050 -12.017 -11.808 -11.865 
2.24490 -12.604 -14.066 -14.506 -14.214 -13.565 -12.943 -11.820 -11.808 -11.915 
2.44898 -12.408 -13.933 -14.396 -14.087 -13.426 -12.705 -11.820 -11.817 -11.915 
2.65306 -12.213 -13.805 -14.249 -13.953 -13.308 -12.700 -11.804 -11.971 -12.037 
2.85714 -12.036 -13.652 -14.144 -13.886 -13.199 -12.651 -11.806 -11.976 -11.959 
3.06122 -11.855 -13.539 -14.041 -13.772 -13.138 -12.539 -11.806 -11.971 -12.043 
3.26531 -11.628 -13.371 -13.907 -13.652 -13.074 -12.532 -11.848 -11.993 -12.109 
3.46939 -11.473 -13.277 -13.826 -13.580 -12.965 -12.452 -11.848 -12.017 -12.109 
3.67347 -11.227 -13.158 -13.711 -13.470 -12.962 -12.417 -11.838 -12.037 -12.109 
3.87755 -11.049 -13.006 -13.612 -13.399 -12.882 -12.360 -11.813 -12.074 -12.134 
4.08163 -10.890 -12.884 -13.500 -13.332 -12.801 -12.302 -11.838 -12.046 -12.134 
4.28571 -10.680 -12.775 -13.414 -13.226 -12.789 -12.275 -11.824 -12.102 -12.183 
4.48980 -10.454 -12.607 -13.280 -13.146 -12.717 -12.241 -11.824 -12.085 -12.188 
4.69388 -10.305 -12.473 -13.183 -13.079 -12.624 -12.139 -11.798 -12.089 -12.286 
4.89796 -10.099 -12.306 -13.062 -13.034 -12.560 -12.139 -11.791 -12.089 -12.388 
5.10204 -9.896 -12.179 -12.966 -12.933 -12.531 -12.063 -11.796 -12.175 -12.388 
5.30612 -9.651 -12.031 -12.856 -12.833 -12.431 -12.060 -11.768 -12.185 -12.344 
5.51020 -9.490 -11.865 -12.756 -12.724 -12.380 -12.025 -11.750 -12.198 -12.332 
5.71429 -9.299 -11.713 -12.633 -12.643 -12.291 -12.003 -11.750 -12.198 -12.332 
5.91837 -9.036 -11.586 -12.530 -12.585 -12.285 -11.964 -11.734 -12.125 -12.297 
