# t[days] u g r i z y J H K
1.22449 -14.753 -16.255 -16.912 -16.926 -16.600 -16.224 -15.243 -14.722 -14.703 
1.42857 -14.753 -16.255 -16.912 -16.926 -16.600 -16.224 -15.243 -14.843 -14.703 
1.63265 -14.532 -16.162 -16.830 -16.847 -16.516 -16.092 -15.180 -14.795 -14.703 
1.83673 -14.352 -16.038 -16.706 -16.722 -16.400 -16.006 -15.088 -14.826 -14.736 
2.04082 -14.110 -15.877 -16.595 -16.594 -16.300 -15.852 -15.063 -14.826 -14.736 
2.24490 -13.844 -15.743 -16.457 -16.502 -16.165 -15.792 -14.977 -14.855 -14.805 
2.44898 -13.581 -15.579 -16.344 -16.399 -16.071 -15.715 -14.936 -14.860 -14.805 
2.65306 -13.384 -15.432 -16.196 -16.263 -15.994 -15.606 -14.936 -14.910 -14.908 
2.85714 -13.026 -15.257 -16.052 -16.123 -15.854 -15.492 -14.936 -14.953 -14.961 
3.06122 -12.786 -15.084 -15.929 -16.029 -15.783 -15.433 -14.913 -14.962 -14.961 
3.26531 -12.412 -14.885 -15.790 -15.886 -15.671 -15.320 -14.878 -14.991 -15.135 
3.46939 -12.129 -14.686 -15.673 -15.780 -15.579 -15.274 -14.829 -14.991 -15.135 
3.67347 -11.754 -14.470 -15.496 -15.659 -15.467 -15.208 -14.829 -14.992 -15.135 
3.87755 -11.462 -14.278 -15.345 -15.536 -15.346 -15.136 -14.771 -14.992 -15.144 
4.08163 -11.075 -14.058 -15.188 -15.448 -15.281 -14.984 -14.760 -15.039 -15.158 
4.28571 -10.774 -13.875 -15.060 -15.282 -15.137 -14.936 -14.728 -15.039 -15.266 
4.48980 -10.636 -13.679 -14.855 -15.203 -15.082 -14.920 -14.688 -15.028 -15.266 
4.69388 -10.002 -13.401 -14.705 -15.041 -14.956 -14.816 -14.602 -14.980 -15.224 
4.89796 -9.733 -13.180 -14.514 -14.920 -14.855 -14.768 -14.598 -14.964 -15.224 
5.10204 -9.475 -12.959 -14.350 -14.736 -14.763 -14.626 -14.544 -14.930 -15.224 
5.30612 -8.910 -12.702 -14.156 -14.597 -14.584 -14.503 -14.424 -14.906 -15.197 
5.51020 -8.640 -12.382 -13.956 -14.481 -14.493 -14.367 -14.360 -14.851 -15.134 
5.71429 -8.199 -12.225 -13.790 -14.306 -14.347 -14.245 -14.348 -14.839 -15.128 
5.91837 -7.790 -11.957 -13.575 -14.145 -14.223 -14.197 -14.239 -14.791 -15.128 
