# t[days] u g r i z y J H K
1.22449 -13.730 -14.642 -15.020 -14.788 -14.409 -14.172 -13.825 -13.545 -13.137 
1.42857 -13.730 -14.642 -15.020 -14.807 -14.652 -14.584 -13.949 -13.594 -13.137 
1.63265 -13.615 -14.626 -14.988 -14.863 -14.814 -14.763 -14.347 -13.729 -13.314 
1.83673 -13.523 -14.570 -14.929 -14.879 -14.860 -14.765 -14.367 -13.807 -13.374 
2.04082 -13.456 -14.527 -14.866 -14.863 -14.860 -14.773 -14.371 -13.729 -13.483 
2.24490 -13.352 -14.467 -14.765 -14.741 -14.808 -14.773 -14.373 -13.778 -13.534 
2.44898 -13.189 -14.399 -14.647 -14.668 -14.708 -14.759 -14.373 -13.778 -13.483 
2.65306 -13.157 -14.342 -14.567 -14.548 -14.643 -14.700 -14.337 -13.886 -13.498 
2.85714 -13.014 -14.234 -14.471 -14.545 -14.628 -14.717 -14.301 -13.886 -13.468 
3.06122 -12.806 -14.154 -14.379 -14.479 -14.632 -14.700 -14.258 -13.791 -13.476 
3.26531 -12.711 -14.070 -14.281 -14.402 -14.627 -14.670 -14.253 -13.752 -13.476 
3.46939 -12.532 -13.964 -14.222 -14.377 -14.558 -14.638 -14.195 -13.726 -13.476 
3.67347 -12.377 -13.859 -14.099 -14.303 -14.558 -14.592 -14.142 -13.704 -13.552 
3.87755 -12.251 -13.774 -14.032 -14.196 -14.460 -14.509 -14.127 -13.655 -13.428 
4.08163 -12.093 -13.681 -13.934 -14.161 -14.383 -14.486 -14.024 -13.604 -13.430 
4.28571 -11.994 -13.586 -13.921 -14.107 -14.383 -14.402 -14.011 -13.653 -13.430 
4.48980 -11.804 -13.494 -13.809 -14.041 -14.349 -14.390 -13.963 -13.604 -13.430 
4.69388 -11.638 -13.371 -13.727 -14.010 -14.275 -14.348 -13.950 -13.616 -13.425 
4.89796 -11.492 -13.251 -13.663 -13.927 -14.233 -14.346 -13.936 -13.585 -13.425 
5.10204 -11.298 -13.167 -13.578 -13.862 -14.211 -14.278 -13.841 -13.570 -13.449 
5.30612 -11.126 -13.041 -13.477 -13.814 -14.176 -14.243 -13.835 -13.557 -13.449 
5.51020 -11.007 -12.952 -13.425 -13.739 -14.111 -14.173 -13.815 -13.399 -13.335 
5.71429 -10.762 -12.802 -13.311 -13.710 -14.076 -14.167 -13.723 -13.394 -13.335 
5.91837 -10.695 -12.747 -13.300 -13.664 -14.008 -14.112 -13.707 -13.363 -13.335 
