# t[days] u g r i z y J H K
1.22449 -12.834 -14.499 -14.875 -14.467 -13.915 -13.307 -12.619 -12.585 -12.683 
1.42857 -12.834 -14.499 -14.875 -14.467 -13.915 -13.307 -12.622 -12.776 -12.893 
1.63265 -12.475 -14.277 -14.705 -14.357 -13.730 -13.254 -12.622 -12.987 -13.067 
1.83673 -12.126 -14.003 -14.502 -14.200 -13.697 -13.210 -12.855 -12.990 -13.226 
2.04082 -11.678 -13.794 -14.359 -14.126 -13.675 -13.200 -12.855 -13.079 -13.271 
2.24490 -11.323 -13.512 -14.150 -14.002 -13.566 -13.186 -12.865 -13.210 -13.404 
2.44898 -11.029 -13.305 -14.030 -13.901 -13.516 -13.114 -12.988 -13.345 -13.559 
2.65306 -10.563 -13.042 -13.827 -13.786 -13.419 -13.061 -12.988 -13.345 -13.595 
2.85714 -10.115 -12.679 -13.531 -13.567 -13.269 -13.002 -12.886 -13.389 -13.681 
3.06122 -9.782 -12.380 -13.387 -13.511 -13.241 -12.964 -12.850 -13.455 -13.685 
3.26531 -9.254 -12.110 -13.118 -13.304 -13.103 -12.857 -12.871 -13.455 -13.744 
3.46939 -8.911 -11.769 -12.918 -13.110 -12.969 -12.730 -12.850 -13.461 -13.773 
3.67347 -8.522 -11.407 -12.617 -12.894 -12.792 -12.629 -12.741 -13.461 -13.782 
3.87755 -7.859 -11.014 -12.323 -12.714 -12.596 -12.434 -12.648 -13.349 -13.779 
4.08163 -7.771 -10.750 -12.021 -12.465 -12.431 -12.311 -12.557 -13.325 -13.779 
4.28571 -7.376 -10.422 -11.731 -12.147 -12.232 -12.065 -12.336 -13.195 -13.702 
4.48980 -6.950 -10.093 -11.464 -12.002 -11.997 -11.989 -12.333 -13.179 -13.670 
4.69388 -6.824 -9.718 -11.169 -11.725 -11.672 -11.687 -12.112 -13.089 -13.603 
4.89796 -6.425 -9.373 -10.877 -11.356 -11.536 -11.580 -12.038 -12.980 -13.564 
5.10204 -5.887 -9.122 -10.569 -11.187 -11.397 -11.279 -11.831 -12.920 -13.465 
5.30612 -5.691 -8.660 -10.309 -10.785 -11.016 -10.954 -11.640 -12.718 -13.371 
5.51020 -5.110 -8.396 -9.899 -10.688 -10.669 -10.810 -11.527 -12.657 -13.367 
5.71429 -5.110 -8.055 -9.572 -10.458 -10.618 -10.664 -11.432 -12.545 -13.255 
5.91837 -4.457 -7.856 -9.495 -10.152 -10.193 -10.408 -11.255 -12.475 -13.218 
