# t[days] u g r i z y J H K
1.22449 -15.089 -16.392 -16.968 -17.104 -16.937 -16.649 -15.722 -15.250 -14.635 
1.42857 -15.089 -16.392 -16.968 -17.128 -16.937 -16.649 -15.768 -15.250 -14.829 
1.63265 -14.973 -16.321 -16.963 -17.128 -16.904 -16.618 -15.768 -15.220 -14.874 
1.83673 -14.779 -16.246 -16.919 -17.123 -16.900 -16.535 -15.719 -15.212 -14.874 
2.04082 -14.605 -16.137 -16.876 -17.093 -16.860 -16.508 -15.526 -15.133 -14.874 
2.24490 -14.410 -16.082 -16.825 -17.038 -16.776 -16.416 -15.442 -15.088 -14.735 
2.44898 -14.357 -16.011 -16.771 -16.974 -16.723 -16.332 -15.343 -15.015 -14.735 
2.65306 -14.207 -15.920 -16.741 -16.882 -16.595 -16.164 -15.282 -14.973 -14.734 
2.85714 -14.021 -15.810 -16.650 -16.829 -16.554 -16.104 -15.104 -14.883 -14.734 
3.06122 -13.856 -15.701 -16.550 -16.737 -16.446 -16.033 -15.077 -14.883 -14.697 
3.26531 -13.609 -15.598 -16.466 -16.636 -16.361 -15.936 -15.069 -14.816 -14.697 
3.46939 -13.517 -15.459 -16.399 -16.577 -16.280 -15.846 -15.055 -14.813 -14.724 
3.67347 -13.306 -15.337 -16.282 -16.458 -16.154 -15.741 -14.943 -14.763 -14.724 
3.87755 -13.147 -15.244 -16.189 -16.353 -16.037 -15.652 -14.903 -14.731 -14.698 
4.08163 -12.929 -15.149 -16.091 -16.280 -15.955 -15.542 -14.754 -14.710 -14.628 
4.28571 -12.778 -14.999 -15.983 -16.155 -15.866 -15.471 -14.733 -14.709 -14.698 
4.48980 -12.568 -14.867 -15.887 -16.050 -15.772 -15.363 -14.669 -14.655 -14.604 
4.69388 -12.402 -14.745 -15.778 -15.969 -15.653 -15.346 -14.649 -14.635 -14.684 
4.89796 -12.285 -14.659 -15.694 -15.881 -15.605 -15.277 -14.617 -14.625 -14.640 
5.10204 -12.103 -14.513 -15.601 -15.779 -15.523 -15.096 -14.595 -14.612 -14.640 
5.30612 -11.926 -14.390 -15.482 -15.700 -15.415 -15.075 -14.527 -14.612 -14.640 
5.51020 -11.662 -14.298 -15.388 -15.631 -15.390 -15.017 -14.512 -14.600 -14.639 
5.71429 -11.543 -14.127 -15.281 -15.531 -15.281 -14.944 -14.447 -14.565 -14.592 
5.91837 -11.408 -14.027 -15.172 -15.435 -15.207 -14.884 -14.403 -14.556 -14.580 
