# t[days] u g r i z y J H K
1.22449 -14.485 -16.080 -16.754 -16.729 -16.326 -15.800 -14.930 -14.547 -14.086 
1.42857 -14.485 -16.080 -16.754 -16.729 -16.326 -15.800 -14.930 -14.547 -14.144 
1.63265 -14.271 -15.981 -16.669 -16.593 -16.229 -15.772 -14.899 -14.601 -14.380 
1.83673 -14.026 -15.825 -16.514 -16.474 -16.070 -15.567 -14.798 -14.601 -14.532 
2.04082 -13.831 -15.658 -16.361 -16.354 -15.971 -15.492 -14.729 -14.602 -14.598 
2.24490 -13.559 -15.510 -16.225 -16.233 -15.846 -15.397 -14.727 -14.633 -14.607 
2.44898 -13.264 -15.334 -16.115 -16.085 -15.702 -15.263 -14.676 -14.640 -14.663 
2.65306 -12.991 -15.162 -15.943 -15.922 -15.610 -15.253 -14.658 -14.697 -14.826 
2.85714 -12.667 -14.995 -15.810 -15.828 -15.553 -15.216 -14.634 -14.720 -14.891 
3.06122 -12.328 -14.771 -15.650 -15.711 -15.401 -15.141 -14.632 -14.776 -14.947 
3.26531 -11.966 -14.595 -15.505 -15.604 -15.327 -15.026 -14.621 -14.776 -14.947 
3.46939 -11.571 -14.360 -15.352 -15.469 -15.236 -14.944 -14.602 -14.783 -14.976 
3.67347 -11.300 -14.139 -15.176 -15.378 -15.142 -14.922 -14.592 -14.783 -14.976 
3.87755 -10.944 -13.940 -15.013 -15.237 -15.023 -14.793 -14.558 -14.783 -15.081 
4.08163 -10.549 -13.732 -14.879 -15.079 -14.952 -14.744 -14.488 -14.791 -15.092 
4.28571 -10.120 -13.443 -14.681 -14.944 -14.779 -14.609 -14.482 -14.791 -15.081 
4.48980 -9.833 -13.227 -14.500 -14.817 -14.727 -14.532 -14.404 -14.821 -15.092 
4.69388 -9.470 -13.012 -14.349 -14.678 -14.612 -14.480 -14.327 -14.821 -15.040 
4.89796 -9.173 -12.781 -14.150 -14.515 -14.491 -14.347 -14.294 -14.763 -15.076 
5.10204 -8.814 -12.536 -13.917 -14.363 -14.319 -14.241 -14.231 -14.744 -15.035 
5.30612 -8.275 -12.292 -13.740 -14.248 -14.223 -14.164 -14.163 -14.710 -15.011 
5.51020 -8.027 -12.014 -13.503 -13.988 -14.089 -13.980 -14.070 -14.652 -14.992 
5.71429 -7.600 -11.694 -13.314 -13.934 -13.942 -13.848 -13.963 -14.565 -14.981 
5.91837 -7.588 -11.473 -13.098 -13.736 -13.808 -13.733 -13.851 -14.527 -14.981 
