# t[days] u g r i z y J H K
1.22449 -14.545 -16.161 -16.810 -16.775 -16.368 -15.823 -14.872 -14.611 -14.243 
1.42857 -14.545 -16.161 -16.810 -16.775 -16.368 -15.823 -14.872 -14.611 -14.275 
1.63265 -14.345 -16.036 -16.708 -16.665 -16.247 -15.731 -14.800 -14.609 -14.343 
1.83673 -14.162 -15.920 -16.606 -16.528 -16.079 -15.568 -14.681 -14.481 -14.404 
2.04082 -13.899 -15.785 -16.472 -16.411 -15.964 -15.429 -14.656 -14.571 -14.464 
2.24490 -13.652 -15.618 -16.336 -16.254 -15.823 -15.345 -14.602 -14.500 -14.549 
2.44898 -13.374 -15.448 -16.184 -16.148 -15.693 -15.273 -14.568 -14.571 -14.549 
2.65306 -13.143 -15.283 -16.050 -15.985 -15.590 -15.192 -14.473 -14.595 -14.549 
2.85714 -12.829 -15.121 -15.901 -15.866 -15.486 -15.041 -14.473 -14.595 -14.596 
3.06122 -12.615 -14.978 -15.801 -15.738 -15.384 -15.040 -14.463 -14.571 -14.707 
3.26531 -12.351 -14.795 -15.648 -15.639 -15.322 -14.989 -14.463 -14.571 -14.707 
3.46939 -12.032 -14.607 -15.517 -15.556 -15.177 -14.858 -14.417 -14.589 -14.751 
3.67347 -11.854 -14.439 -15.375 -15.436 -15.081 -14.826 -14.402 -14.644 -14.754 
3.87755 -11.466 -14.220 -15.225 -15.297 -15.034 -14.687 -14.364 -14.646 -14.761 
4.08163 -11.248 -14.036 -15.076 -15.200 -14.939 -14.679 -14.352 -14.650 -14.768 
4.28571 -10.948 -13.879 -14.947 -15.116 -14.923 -14.630 -14.342 -14.652 -14.847 
4.48980 -10.623 -13.670 -14.775 -14.949 -14.701 -14.481 -14.328 -14.652 -14.864 
4.69388 -10.395 -13.453 -14.610 -14.846 -14.675 -14.422 -14.290 -14.624 -14.901 
4.89796 -9.955 -13.240 -14.469 -14.732 -14.625 -14.402 -14.219 -14.621 -14.901 
5.10204 -9.820 -12.986 -14.314 -14.582 -14.446 -14.282 -14.122 -14.552 -14.863 
5.30612 -9.463 -12.791 -14.100 -14.438 -14.328 -14.172 -14.106 -14.552 -14.848 
5.51020 -9.131 -12.601 -13.919 -14.310 -14.239 -14.074 -14.074 -14.552 -14.863 
5.71429 -8.825 -12.361 -13.783 -14.169 -14.161 -13.965 -13.986 -14.537 -14.835 
5.91837 -8.621 -12.150 -13.591 -14.025 -14.031 -13.830 -13.934 -14.473 -14.799 
