# t[days] u g r i z y J H K
1.22449 -12.952 -14.556 -14.885 -14.516 -13.951 -13.426 -12.769 -12.671 -12.817 
1.42857 -12.952 -14.556 -14.885 -14.516 -13.951 -13.426 -12.770 -12.938 -13.049 
1.63265 -12.557 -14.287 -14.678 -14.354 -13.796 -13.363 -12.770 -12.938 -13.059 
1.83673 -12.192 -14.073 -14.512 -14.230 -13.736 -13.290 -12.881 -12.938 -13.172 
2.04082 -11.744 -13.810 -14.342 -14.129 -13.645 -13.290 -12.942 -13.170 -13.386 
2.24490 -11.403 -13.568 -14.151 -14.010 -13.596 -13.290 -12.965 -13.211 -13.490 
2.44898 -10.965 -13.287 -13.965 -13.850 -13.460 -13.226 -12.998 -13.329 -13.547 
2.65306 -10.500 -12.979 -13.772 -13.744 -13.456 -13.204 -12.998 -13.395 -13.605 
2.85714 -10.088 -12.724 -13.567 -13.641 -13.352 -13.099 -12.998 -13.433 -13.725 
3.06122 -9.601 -12.397 -13.370 -13.474 -13.233 -13.007 -12.988 -13.495 -13.731 
3.26531 -9.188 -12.050 -13.090 -13.325 -13.115 -12.915 -12.929 -13.495 -13.772 
3.46939 -8.839 -11.724 -12.858 -13.085 -12.975 -12.770 -12.860 -13.456 -13.802 
3.67347 -8.372 -11.402 -12.573 -12.891 -12.777 -12.636 -12.799 -13.443 -13.802 
3.87755 -7.829 -10.987 -12.261 -12.679 -12.638 -12.498 -12.689 -13.336 -13.774 
4.08163 -7.585 -10.735 -12.005 -12.429 -12.437 -12.311 -12.594 -13.332 -13.754 
4.28571 -7.105 -10.360 -11.727 -12.230 -12.252 -12.105 -12.446 -13.251 -13.689 
4.48980 -6.696 -10.031 -11.396 -11.988 -12.079 -12.025 -12.300 -13.188 -13.657 
4.69388 -6.679 -9.737 -11.112 -11.721 -11.748 -11.739 -12.187 -13.039 -13.574 
4.89796 -5.828 -9.335 -10.839 -11.439 -11.522 -11.545 -12.045 -13.005 -13.565 
5.10204 -5.623 -9.072 -10.584 -11.165 -11.326 -11.355 -11.893 -12.933 -13.486 
5.30612 -5.524 -8.592 -10.272 -10.858 -11.035 -11.131 -11.753 -12.721 -13.386 
5.51020 -4.668 -8.368 -9.948 -10.639 -10.834 -10.942 -11.551 -12.682 -13.351 
5.71429 -4.668 -8.013 -9.625 -10.378 -10.535 -10.689 -11.340 -12.541 -13.262 
5.91837 -4.426 -7.759 -9.424 -10.128 -10.262 -10.510 -11.192 -12.456 -13.172 
