# t[days] u g r i z y J H K
1.22449 -13.953 -15.466 -16.057 -15.884 -15.289 -14.629 -13.640 -13.334 -13.079 
1.42857 -13.953 -15.466 -16.057 -15.884 -15.289 -14.629 -13.640 -13.334 -13.216 
1.63265 -13.669 -15.308 -15.887 -15.690 -15.124 -14.420 -13.464 -13.419 -13.540 
1.83673 -13.401 -15.139 -15.759 -15.527 -14.946 -14.356 -13.400 -13.423 -13.540 
2.04082 -13.174 -14.962 -15.597 -15.365 -14.788 -14.216 -13.400 -13.423 -13.532 
2.24490 -12.877 -14.777 -15.436 -15.243 -14.654 -14.103 -13.399 -13.472 -13.532 
2.44898 -12.637 -14.633 -15.276 -15.088 -14.542 -14.029 -13.399 -13.483 -13.637 
2.65306 -12.395 -14.457 -15.152 -14.982 -14.523 -14.021 -13.374 -13.515 -13.666 
2.85714 -12.127 -14.291 -15.025 -14.871 -14.370 -13.886 -13.374 -13.660 -13.795 
3.06122 -11.868 -14.124 -14.874 -14.753 -14.303 -13.851 -13.435 -13.662 -13.811 
3.26531 -11.570 -13.953 -14.739 -14.666 -14.270 -13.822 -13.464 -13.736 -13.811 
3.46939 -11.319 -13.725 -14.604 -14.593 -14.120 -13.741 -13.464 -13.777 -13.853 
3.67347 -10.996 -13.557 -14.461 -14.489 -14.119 -13.690 -13.464 -13.771 -13.882 
3.87755 -10.775 -13.411 -14.319 -14.372 -14.027 -13.607 -13.422 -13.777 -13.956 
4.08163 -10.471 -13.176 -14.169 -14.232 -13.955 -13.592 -13.394 -13.841 -14.021 
4.28571 -10.153 -12.971 -14.027 -14.151 -13.887 -13.580 -13.391 -13.841 -14.055 
4.48980 -9.999 -12.741 -13.858 -14.007 -13.726 -13.362 -13.365 -13.810 -14.060 
4.69388 -9.556 -12.495 -13.676 -13.885 -13.656 -13.344 -13.327 -13.797 -14.060 
4.89796 -9.429 -12.336 -13.516 -13.764 -13.539 -13.344 -13.296 -13.797 -14.060 
5.10204 -9.224 -12.090 -13.327 -13.591 -13.426 -13.123 -13.248 -13.766 -14.107 
5.30612 -8.729 -11.860 -13.146 -13.416 -13.306 -13.084 -13.160 -13.756 -14.107 
5.51020 -8.324 -11.612 -12.927 -13.255 -13.224 -13.014 -13.121 -13.733 -14.057 
5.71429 -8.206 -11.361 -12.707 -13.123 -13.023 -12.830 -13.065 -13.695 -14.029 
5.91837 -7.925 -11.156 -12.507 -12.980 -12.911 -12.739 -12.990 -13.674 -14.029 
