# t[days] u g r i z y J H K
1.22449 -13.957 -15.475 -16.056 -15.886 -15.290 -14.643 -13.589 -13.307 -13.112 
1.42857 -13.957 -15.475 -16.056 -15.886 -15.290 -14.643 -13.589 -13.307 -13.255 
1.63265 -13.667 -15.308 -15.887 -15.695 -15.121 -14.532 -13.526 -13.442 -13.489 
1.83673 -13.406 -15.128 -15.745 -15.516 -14.947 -14.399 -13.460 -13.457 -13.489 
2.04082 -13.155 -14.968 -15.594 -15.379 -14.827 -14.272 -13.460 -13.457 -13.520 
2.24490 -12.885 -14.774 -15.420 -15.224 -14.686 -14.106 -13.460 -13.476 -13.520 
2.44898 -12.630 -14.645 -15.264 -15.098 -14.528 -14.047 -13.423 -13.534 -13.680 
2.65306 -12.385 -14.449 -15.143 -14.971 -14.527 -14.046 -13.415 -13.551 -13.770 
2.85714 -12.111 -14.292 -15.018 -14.863 -14.417 -13.938 -13.415 -13.674 -13.820 
3.06122 -11.865 -14.113 -14.870 -14.763 -14.364 -13.902 -13.444 -13.674 -13.825 
3.26531 -11.553 -13.954 -14.735 -14.674 -14.215 -13.859 -13.492 -13.710 -13.858 
3.46939 -11.259 -13.734 -14.602 -14.562 -14.142 -13.745 -13.492 -13.738 -13.834 
3.67347 -10.998 -13.545 -14.441 -14.477 -14.107 -13.741 -13.464 -13.791 -13.882 
3.87755 -10.746 -13.387 -14.334 -14.337 -14.016 -13.656 -13.440 -13.791 -13.915 
4.08163 -10.466 -13.174 -14.157 -14.240 -13.965 -13.626 -13.422 -13.803 -14.029 
4.28571 -10.127 -12.952 -13.995 -14.121 -13.914 -13.543 -13.385 -13.862 -14.046 
4.48980 -9.918 -12.724 -13.864 -13.993 -13.743 -13.462 -13.385 -13.862 -14.060 
4.69388 -9.572 -12.526 -13.667 -13.885 -13.639 -13.386 -13.354 -13.823 -14.060 
4.89796 -9.367 -12.301 -13.500 -13.739 -13.576 -13.332 -13.273 -13.782 -14.060 
5.10204 -9.180 -12.067 -13.316 -13.579 -13.461 -13.156 -13.240 -13.782 -14.083 
5.30612 -8.682 -11.866 -13.133 -13.414 -13.311 -13.105 -13.182 -13.780 -14.083 
5.51020 -8.369 -11.581 -12.895 -13.264 -13.173 -13.028 -13.173 -13.758 -14.070 
5.71429 -8.111 -11.369 -12.704 -13.112 -13.083 -12.875 -13.070 -13.694 -14.026 
5.91837 -7.907 -11.095 -12.529 -12.970 -12.885 -12.748 -12.955 -13.685 -14.026 
