# t[days] u g r i z y J H K
1.22449 -14.940 -16.535 -17.262 -17.316 -17.009 -16.636 -15.768 -15.271 -14.968 
1.42857 -14.940 -16.535 -17.262 -17.316 -17.009 -16.636 -15.768 -15.271 -15.011 
1.63265 -14.763 -16.474 -17.199 -17.307 -16.934 -16.533 -15.650 -15.199 -15.011 
1.83673 -14.566 -16.373 -17.147 -17.230 -16.915 -16.492 -15.587 -15.193 -15.011 
2.04082 -14.350 -16.265 -17.068 -17.136 -16.760 -16.252 -15.521 -15.183 -14.997 
2.24490 -14.181 -16.173 -16.981 -17.034 -16.749 -16.227 -15.387 -15.183 -15.032 
2.44898 -13.989 -16.033 -16.853 -16.913 -16.539 -16.162 -15.338 -15.173 -15.029 
2.65306 -13.710 -15.888 -16.750 -16.815 -16.470 -16.083 -15.167 -15.173 -15.040 
2.85714 -13.564 -15.752 -16.620 -16.675 -16.337 -15.929 -15.167 -15.163 -15.098 
3.06122 -13.289 -15.579 -16.503 -16.595 -16.281 -15.825 -15.152 -15.132 -15.098 
3.26531 -13.102 -15.475 -16.380 -16.455 -16.143 -15.691 -15.129 -15.100 -15.116 
3.46939 -12.810 -15.311 -16.253 -16.369 -16.032 -15.657 -15.104 -15.100 -15.116 
3.67347 -12.632 -15.142 -16.112 -16.237 -15.955 -15.595 -15.023 -15.106 -15.220 
3.87755 -12.405 -14.990 -16.000 -16.166 -15.840 -15.503 -15.023 -15.106 -15.222 
4.08163 -12.069 -14.834 -15.910 -16.029 -15.770 -15.422 -15.021 -15.077 -15.222 
4.28571 -11.902 -14.693 -15.792 -15.928 -15.692 -15.356 -14.941 -15.066 -15.222 
4.48980 -11.599 -14.521 -15.654 -15.809 -15.587 -15.300 -14.907 -15.052 -15.208 
4.69388 -11.394 -14.321 -15.500 -15.701 -15.478 -15.227 -14.878 -15.023 -15.247 
4.89796 -11.128 -14.146 -15.373 -15.626 -15.389 -15.071 -14.837 -15.023 -15.196 
5.10204 -10.827 -14.002 -15.227 -15.469 -15.317 -15.063 -14.787 -15.064 -15.270 
5.30612 -10.610 -13.833 -15.101 -15.380 -15.243 -14.993 -14.762 -15.064 -15.218 
5.51020 -10.275 -13.642 -14.950 -15.240 -15.122 -14.900 -14.758 -15.064 -15.218 
5.71429 -10.120 -13.473 -14.796 -15.140 -15.026 -14.780 -14.695 -15.052 -15.210 
5.91837 -9.773 -13.305 -14.676 -15.037 -14.882 -14.714 -14.635 -15.015 -15.198 
