# t[days] u g r i z y J H K
1.22449 -13.998 -15.486 -16.024 -15.840 -15.355 -14.732 -13.585 -13.321 -13.345 
1.42857 -13.998 -15.486 -16.024 -15.840 -15.355 -14.732 -13.626 -13.455 -13.384 
1.63265 -13.652 -15.316 -15.884 -15.704 -15.162 -14.655 -13.585 -13.493 -13.494 
1.83673 -13.427 -15.152 -15.720 -15.497 -15.017 -14.484 -13.553 -13.523 -13.557 
2.04082 -13.196 -14.969 -15.564 -15.375 -14.850 -14.379 -13.553 -13.523 -13.611 
2.24490 -12.888 -14.797 -15.386 -15.228 -14.742 -14.302 -13.553 -13.548 -13.649 
2.44898 -12.607 -14.637 -15.248 -15.080 -14.592 -14.174 -13.507 -13.548 -13.696 
2.65306 -12.398 -14.481 -15.110 -14.959 -14.516 -14.110 -13.488 -13.658 -13.706 
2.85714 -12.099 -14.281 -14.987 -14.864 -14.488 -14.083 -13.488 -13.658 -13.817 
3.06122 -11.864 -14.105 -14.834 -14.735 -14.387 -13.969 -13.569 -13.703 -13.832 
3.26531 -11.579 -13.934 -14.723 -14.669 -14.258 -13.934 -13.574 -13.723 -13.846 
3.46939 -11.270 -13.757 -14.566 -14.544 -14.144 -13.904 -13.569 -13.814 -13.873 
3.67347 -10.883 -13.544 -14.423 -14.410 -14.106 -13.816 -13.493 -13.814 -13.957 
3.87755 -10.704 -13.336 -14.268 -14.318 -14.079 -13.761 -13.493 -13.824 -13.994 
4.08163 -10.390 -13.130 -14.138 -14.217 -13.966 -13.725 -13.459 -13.824 -14.035 
4.28571 -10.083 -12.952 -13.964 -14.091 -13.837 -13.630 -13.462 -13.835 -14.039 
4.48980 -9.805 -12.721 -13.800 -13.957 -13.836 -13.591 -13.459 -13.893 -14.064 
4.69388 -9.495 -12.502 -13.646 -13.878 -13.650 -13.525 -13.373 -13.835 -14.097 
4.89796 -9.187 -12.261 -13.434 -13.709 -13.612 -13.313 -13.351 -13.813 -14.099 
5.10204 -8.915 -12.037 -13.287 -13.578 -13.450 -13.267 -13.286 -13.793 -14.118 
5.30612 -8.717 -11.786 -13.062 -13.422 -13.304 -13.186 -13.211 -13.770 -14.118 
5.51020 -8.333 -11.557 -12.896 -13.272 -13.229 -13.049 -13.201 -13.745 -14.054 
5.71429 -8.020 -11.315 -12.680 -13.109 -13.002 -12.982 -13.101 -13.728 -14.053 
5.91837 -7.830 -11.070 -12.473 -12.947 -12.884 -12.868 -13.050 -13.717 -14.048 
