# t[days] u g r i z y J H K
1.22449 -13.796 -15.476 -16.011 -15.763 -15.245 -14.656 -13.871 -13.673 -13.514 
1.42857 -13.796 -15.476 -16.011 -15.763 -15.245 -14.656 -13.880 -13.773 -13.688 
1.63265 -13.498 -15.285 -15.854 -15.609 -15.006 -14.546 -13.871 -13.830 -13.796 
1.83673 -13.194 -15.073 -15.631 -15.414 -14.918 -14.528 -13.880 -13.907 -14.019 
2.04082 -12.844 -14.882 -15.479 -15.294 -14.826 -14.404 -13.875 -13.964 -14.031 
2.24490 -12.472 -14.641 -15.297 -15.167 -14.778 -14.337 -13.913 -14.037 -14.169 
2.44898 -12.128 -14.433 -15.141 -15.053 -14.623 -14.291 -13.895 -14.093 -14.204 
2.65306 -11.776 -14.182 -14.965 -14.925 -14.587 -14.220 -13.915 -14.194 -14.287 
2.85714 -11.288 -13.944 -14.788 -14.805 -14.489 -14.151 -13.898 -14.201 -14.407 
3.06122 -10.983 -13.691 -14.603 -14.631 -14.411 -14.124 -13.905 -14.226 -14.412 
3.26531 -10.430 -13.430 -14.403 -14.497 -14.283 -14.059 -13.898 -14.313 -14.448 
3.46939 -10.158 -13.160 -14.187 -14.378 -14.135 -13.919 -13.852 -14.313 -14.490 
3.67347 -9.615 -12.845 -13.982 -14.231 -14.035 -13.778 -13.846 -14.268 -14.529 
3.87755 -9.331 -12.582 -13.754 -14.051 -13.920 -13.629 -13.731 -14.230 -14.556 
4.08163 -8.854 -12.319 -13.559 -13.905 -13.739 -13.628 -13.694 -14.229 -14.556 
4.28571 -8.682 -11.998 -13.314 -13.733 -13.591 -13.399 -13.580 -14.193 -14.556 
4.48980 -8.118 -11.747 -13.100 -13.493 -13.526 -13.291 -13.493 -14.191 -14.547 
4.69388 -7.782 -11.333 -12.820 -13.268 -13.276 -13.182 -13.393 -14.083 -14.526 
4.89796 -7.504 -11.014 -12.538 -13.059 -13.081 -13.038 -13.290 -14.024 -14.440 
5.10204 -6.868 -10.798 -12.334 -12.897 -12.961 -12.910 -13.186 -13.999 -14.403 
5.30612 -6.749 -10.504 -12.080 -12.637 -12.759 -12.699 -13.055 -13.832 -14.378 
5.51020 -6.044 -10.264 -11.803 -12.410 -12.533 -12.554 -12.961 -13.801 -14.330 
5.71429 -5.837 -9.868 -11.526 -12.146 -12.361 -12.282 -12.837 -13.676 -14.324 
5.91837 -5.517 -9.594 -11.275 -11.971 -12.126 -12.091 -12.670 -13.592 -14.249 
