# t[days] Lbol[erg/s]
0.51724 5.01102e+41
1.03448 1.13916e+42
1.55172 1.13916e+42
2.06897 8.54027e+41
2.58621 5.82357e+41
3.10345 3.81340e+41
3.62069 2.57907e+41
4.13793 1.78562e+41
4.65517 1.28476e+41
5.17241 1.00476e+41
5.68966 8.01939e+40
6.20690 6.50005e+40
6.72414 5.40838e+40
7.24138 4.67473e+40
7.75862 4.02372e+40
8.27586 3.54124e+40
8.79310 3.10755e+40
9.31034 2.74121e+40
9.82759 2.42883e+40
10.34483 2.15205e+40
10.86207 1.90681e+40
11.37931 1.68952e+40
11.89655 1.49698e+40
12.41379 1.32639e+40
12.93103 1.17524e+40
13.44828 1.04131e+40
13.96552 9.22648e+39
14.48276 8.17506e+39
15.00000 7.24345e+39
