# t[days] Lbol[erg/s]
0.51724 1.40186e+41
1.03448 1.40186e+41
1.55172 8.90266e+40
2.06897 3.79092e+40
2.58621 2.72054e+40
3.10345 2.39975e+40
3.62069 2.01529e+40
4.13793 1.65947e+40
4.65517 1.42583e+40
5.17241 1.13843e+40
5.68966 9.22735e+39
6.20690 6.81705e+39
6.72414 5.50514e+39
7.24138 4.29792e+39
7.75862 3.37864e+39
8.27586 2.60641e+39
8.79310 2.02227e+39
9.31034 1.66803e+39
9.82759 1.39306e+39
10.34483 1.16342e+39
10.86207 9.71630e+38
11.37931 8.11460e+38
11.89655 6.77694e+38
12.41379 5.65978e+38
12.93103 4.72678e+38
13.44828 3.94759e+38
13.96552 3.29684e+38
14.48276 2.75337e+38
15.00000 2.29948e+38
