# t[days] Lbol[erg/s]
0.51724 1.30440e+41
1.03448 1.55021e+41
1.55172 1.55021e+41
2.06897 7.25778e+40
2.58621 3.74080e+40
3.10345 3.16078e+40
3.62069 2.65442e+40
4.13793 2.44042e+40
4.65517 2.05648e+40
5.17241 1.86198e+40
5.68966 1.58969e+40
6.20690 1.32092e+40
6.72414 1.14031e+40
7.24138 9.11634e+39
7.75862 7.56422e+39
8.27586 6.44245e+39
8.79310 5.16955e+39
9.31034 4.32600e+39
9.82759 3.51820e+39
10.34483 2.86125e+39
10.86207 2.32697e+39
11.37931 1.89246e+39
11.89655 1.53908e+39
12.41379 1.25169e+39
12.93103 1.01796e+39
13.44828 8.27876e+38
13.96552 6.73287e+38
14.48276 5.47564e+38
15.00000 4.45318e+38
