# t[days] Lbol[erg/s]
0.51724 1.66557e+41
1.03448 2.74922e+41
1.55172 2.74922e+41
2.06897 1.72786e+41
2.58621 8.55391e+40
3.10345 5.25359e+40
3.62069 3.72427e+40
4.13793 2.89664e+40
4.65517 2.69304e+40
5.17241 2.50065e+40
5.68966 2.32711e+40
6.20690 2.30579e+40
6.72414 2.08567e+40
7.24138 1.93537e+40
7.75862 1.67696e+40
8.27586 1.56588e+40
8.79310 1.35334e+40
9.31034 1.30937e+40
9.82759 1.13032e+40
10.34483 9.75753e+39
10.86207 8.42323e+39
11.37931 7.27139e+39
11.89655 6.27706e+39
12.41379 5.41870e+39
12.93103 4.67772e+39
13.44828 4.03806e+39
13.96552 3.48588e+39
14.48276 3.00920e+39
15.00000 2.59770e+39
