# t[days] Lbol[erg/s]
0.51724 6.74439e+41
1.03448 1.03610e+42
1.55172 1.03610e+42
2.06897 6.59231e+41
2.58621 3.90484e+41
3.10345 2.34936e+41
3.62069 1.51349e+41
4.13793 1.05929e+41
4.65517 7.96845e+40
5.17241 6.21946e+40
5.68966 5.05039e+40
6.20690 4.17459e+40
6.72414 3.53081e+40
7.24138 3.03191e+40
7.75862 2.60512e+40
8.27586 2.31211e+40
8.79310 2.00918e+40
9.31034 1.78884e+40
9.82759 1.58513e+40
10.34483 1.40462e+40
10.86207 1.24466e+40
11.37931 1.10292e+40
11.89655 9.77324e+39
12.41379 8.66028e+39
12.93103 7.67407e+39
13.44828 6.80016e+39
13.96552 6.02577e+39
14.48276 5.33957e+39
15.00000 4.73151e+39
