# t[days] Lbol[erg/s]
0.51724 1.74731e+41
1.03448 5.48737e+41
1.55172 5.48737e+41
2.06897 3.69226e+41
2.58621 1.62713e+41
3.10345 8.01874e+40
3.62069 4.49681e+40
4.13793 3.15365e+40
4.65517 2.45017e+40
5.17241 1.84749e+40
5.68966 1.62627e+40
6.20690 1.39809e+40
6.72414 1.11488e+40
7.24138 1.06505e+40
7.75862 1.01391e+40
8.27586 8.67422e+39
8.79310 7.69577e+39
9.31034 6.72972e+39
9.82759 5.68935e+39
10.34483 4.80982e+39
10.86207 4.06626e+39
11.37931 3.43764e+39
11.89655 2.90621e+39
12.41379 2.45693e+39
12.93103 2.07711e+39
13.44828 1.75600e+39
13.96552 1.48453e+39
14.48276 1.25504e+39
15.00000 1.06102e+39
