# t[days] Lbol[erg/s]
0.51724 4.82954e+41
1.03448 1.36081e+42
1.55172 1.36081e+42
2.06897 9.56954e+41
2.58621 4.52390e+41
3.10345 2.04550e+41
3.62069 1.02327e+41
4.13793 5.96980e+40
4.65517 4.53835e+40
5.17241 3.59784e+40
5.68966 3.07147e+40
6.20690 2.83655e+40
6.72414 2.64384e+40
7.24138 2.28942e+40
7.75862 2.13185e+40
8.27586 2.00629e+40
8.79310 1.70639e+40
9.31034 1.57102e+40
9.82759 1.44757e+40
10.34483 1.33383e+40
10.86207 1.22902e+40
11.37931 1.13245e+40
11.89655 1.04346e+40
12.41379 9.61471e+39
12.93103 8.85922e+39
13.44828 8.16309e+39
13.96552 7.52166e+39
14.48276 6.93064e+39
15.00000 6.38605e+39
