# t[days] Lbol[erg/s]
0.51724 1.69454e+41
1.03448 1.69454e+41
1.55172 1.47262e+41
2.06897 6.46854e+40
2.58621 3.58835e+40
3.10345 2.65185e+40
3.62069 2.34327e+40
4.13793 2.14257e+40
4.65517 1.80519e+40
5.17241 1.61713e+40
5.68966 1.40754e+40
6.20690 1.20103e+40
6.72414 1.06007e+40
7.24138 8.98964e+39
7.75862 7.48480e+39
8.27586 5.97100e+39
8.79310 5.37260e+39
9.31034 4.29846e+39
9.82759 3.68452e+39
10.34483 3.15827e+39
10.86207 2.70718e+39
11.37931 2.32052e+39
11.89655 1.98908e+39
12.41379 1.70499e+39
12.93103 1.46147e+39
13.44828 1.25273e+39
13.96552 1.07380e+39
14.48276 9.20434e+38
15.00000 7.88970e+38
