# t[days] Lbol[erg/s]
0.51724 9.63578e+40
1.03448 9.63578e+40
1.55172 3.87367e+40
2.06897 1.62916e+40
2.58621 8.91297e+39
3.10345 5.89698e+39
3.62069 4.05868e+39
4.13793 3.20104e+39
4.65517 2.37716e+39
5.17241 1.99300e+39
5.68966 1.52335e+39
6.20690 1.36071e+39
6.72414 1.12640e+39
7.24138 9.00765e+38
7.75862 8.03570e+38
8.27586 7.05526e+38
8.79310 6.15750e+38
9.31034 5.49000e+38
9.82759 4.51288e+38
10.34483 3.70967e+38
10.86207 3.04942e+38
11.37931 2.50668e+38
11.89655 2.06054e+38
12.41379 1.69380e+38
12.93103 1.39233e+38
13.44828 1.14452e+38
13.96552 9.40819e+37
14.48276 7.73371e+37
15.00000 6.35725e+37
