# t[days] Lbol[erg/s]
0.51724 2.43329e+41
1.03448 5.93303e+41
1.55172 5.93303e+41
2.06897 3.77250e+41
2.58621 1.77738e+41
3.10345 7.17816e+40
3.62069 3.80402e+40
4.13793 2.46681e+40
4.65517 1.62711e+40
5.17241 1.32177e+40
5.68966 9.71933e+39
6.20690 7.32481e+39
6.72414 6.40165e+39
7.24138 4.72859e+39
7.75862 3.81485e+39
8.27586 3.41157e+39
8.79310 2.91766e+39
9.31034 2.38328e+39
9.82759 2.00548e+39
10.34483 1.68758e+39
10.86207 1.42006e+39
11.37931 1.19496e+39
11.89655 1.00553e+39
12.41379 8.46137e+38
12.93103 7.12008e+38
13.44828 5.99141e+38
13.96552 5.04166e+38
14.48276 4.24246e+38
15.00000 3.56995e+38
