# t[days] Lbol[erg/s]
0.51724 1.59215e+41
1.03448 1.59215e+41
1.55172 1.31283e+41
2.06897 1.00278e+41
2.58621 7.88378e+40
3.10345 6.26129e+40
3.62069 4.70136e+40
4.13793 3.65755e+40
4.65517 2.81481e+40
5.17241 2.25775e+40
5.68966 1.79779e+40
6.20690 1.47817e+40
6.72414 1.23673e+40
7.24138 1.04716e+40
7.75862 9.06251e+39
8.27586 7.90019e+39
8.79310 6.90649e+39
9.31034 6.10374e+39
9.82759 5.48220e+39
10.34483 4.92395e+39
10.86207 4.42255e+39
11.37931 3.97220e+39
11.89655 3.56772e+39
12.41379 3.20442e+39
12.93103 2.87811e+39
13.44828 2.58504e+39
13.96552 2.32180e+39
14.48276 2.08538e+39
15.00000 1.87302e+39
