# t[days] Lbol[erg/s]
0.51724 3.71344e+41
1.03448 3.71344e+41
1.55172 2.02763e+41
2.06897 8.72233e+40
2.58621 3.11178e+40
3.10345 1.30344e+40
3.62069 6.43416e+39
4.13793 3.60317e+39
4.65517 2.16448e+39
5.17241 2.04403e+39
5.68966 1.32418e+39
6.20690 1.03739e+39
6.72414 8.95730e+38
7.24138 6.82959e+38
7.75862 5.80161e+38
8.27586 4.09370e+38
8.79310 3.09097e+38
9.31034 3.03867e+38
9.82759 2.49612e+38
10.34483 2.01575e+38
10.86207 1.62782e+38
11.37931 1.31455e+38
11.89655 1.06156e+38
12.41379 8.57268e+37
12.93103 6.92288e+37
13.44828 5.59058e+37
13.96552 4.51468e+37
14.48276 3.64584e+37
15.00000 2.94420e+37
