# t[days] Lbol[erg/s]
0.51724 4.67056e+41
1.03448 8.66028e+41
1.55172 8.66028e+41
2.06897 3.53058e+41
2.58621 1.33845e+41
3.10345 6.62776e+40
3.62069 4.61280e+40
4.13793 3.53703e+40
4.65517 3.15023e+40
5.17241 2.79727e+40
5.68966 2.40785e+40
6.20690 2.13266e+40
6.72414 1.87975e+40
7.24138 1.60586e+40
7.75862 1.38805e+40
8.27586 1.25642e+40
8.79310 1.04360e+40
9.31034 8.98127e+39
9.82759 7.73052e+39
10.34483 6.65395e+39
10.86207 5.72730e+39
11.37931 4.92970e+39
11.89655 4.24318e+39
12.41379 3.65227e+39
12.93103 3.14364e+39
13.44828 2.70585e+39
13.96552 2.32903e+39
14.48276 2.00468e+39
15.00000 1.72550e+39
