# t[days] Lbol[erg/s]
0.51724 7.14795e+40
1.03448 7.14795e+40
1.55172 3.06321e+40
2.06897 1.42951e+40
2.58621 8.37794e+39
3.10345 5.47052e+39
3.62069 3.91488e+39
4.13793 2.98624e+39
4.65517 2.35356e+39
5.17241 1.87940e+39
5.68966 1.52272e+39
6.20690 1.26944e+39
6.72414 1.05071e+39
7.24138 8.98445e+38
7.75862 7.77611e+38
8.27586 6.65150e+38
8.79310 5.74960e+38
9.31034 5.02965e+38
9.82759 4.41409e+38
10.34483 3.87387e+38
10.86207 3.39976e+38
11.37931 2.98368e+38
11.89655 2.61852e+38
12.41379 2.29805e+38
12.93103 2.01680e+38
13.44828 1.76997e+38
13.96552 1.55335e+38
14.48276 1.36324e+38
15.00000 1.19640e+38
