# t[days] Lbol[erg/s]
0.51724 1.58296e+41
1.03448 3.61000e+41
1.55172 3.61000e+41
2.06897 2.63018e+41
2.58621 1.58698e+41
3.10345 9.35815e+40
3.62069 5.34858e+40
4.13793 3.24468e+40
4.65517 2.07080e+40
5.17241 1.26869e+40
5.68966 1.05668e+40
6.20690 8.55817e+39
6.72414 7.34590e+39
7.24138 6.91523e+39
7.75862 5.80024e+39
8.27586 5.54498e+39
8.79310 3.89045e+39
9.31034 3.57934e+39
9.82759 3.57934e+39
10.34483 3.62844e+39
10.86207 3.67821e+39
11.37931 3.72867e+39
11.89655 3.77982e+39
12.41379 3.83166e+39
12.93103 3.88422e+39
13.44828 3.93750e+39
13.96552 3.99152e+39
14.48276 4.04627e+39
15.00000 4.04627e+39
