# t[days] u g r i z y J H K
0.51724 -14.874 -15.697 -15.918 -15.700 -15.360 -15.139 -14.034 -13.328 -12.669 
1.03448 -14.874 -15.697 -16.215 -16.130 -15.749 -15.330 -14.833 -14.659 -14.334 
1.55172 -13.874 -15.562 -16.215 -16.130 -15.749 -15.330 -14.833 -14.659 -14.334 
2.06897 -12.747 -14.742 -15.470 -15.397 -15.062 -14.750 -14.386 -14.295 -14.260 
2.58621 -11.639 -13.905 -14.706 -14.672 -14.379 -14.105 -13.852 -13.951 -13.966 
3.10345 -10.420 -13.126 -14.032 -14.119 -13.831 -13.593 -13.398 -13.653 -13.761 
3.62069 -9.337 -12.345 -13.417 -13.580 -13.374 -13.093 -13.120 -13.525 -13.692 
4.13793 -8.150 -11.504 -12.811 -13.119 -12.967 -12.787 -12.830 -13.336 -13.658 
4.65517 -6.992 -10.683 -12.147 -12.586 -12.545 -12.470 -12.599 -13.209 -13.561 
5.17241 -5.882 -9.797 -11.463 -12.019 -12.104 -11.950 -12.309 -13.029 -13.485 
5.68966 -4.491 -8.819 -10.683 -11.411 -11.578 -11.527 -11.942 -12.817 -13.338 
6.20690 -4.009 -8.091 -9.954 -10.758 -10.987 -10.996 -11.583 -12.582 -13.166 
6.72414 -3.241 -7.240 -9.246 -10.102 -10.380 -10.502 -11.231 -12.310 -13.005 
7.24138 -1.450 -6.490 -8.485 -9.551 -9.944 -9.920 -10.832 -12.065 -12.757 
7.75862 -1.393 -5.731 -7.954 -8.836 -9.218 -9.266 -10.455 -11.692 -12.600 
8.27586 -1.155 -5.054 -7.111 -8.125 -8.934 -9.044 -10.084 -11.462 -12.357 
8.79310 1.240 -4.259 -6.463 -7.395 -7.897 -8.243 -9.577 -11.165 -12.155 
9.31034 2.290 -3.840 -5.817 -7.067 -7.399 -7.893 -9.247 -10.839 -11.927 
9.82759 3.339 -3.354 -5.277 -6.613 -6.873 -7.335 -8.718 -10.519 -11.731 
10.34483 4.389 -2.965 -4.451 -6.108 -6.704 -6.957 -8.458 -10.224 -11.511 
10.86207 5.439 -2.059 -4.402 -5.073 -5.998 -6.330 -7.981 -9.846 -11.167 
11.37931 6.489 -0.890 -3.684 -4.901 -5.519 -5.938 -7.664 -9.624 -11.020 
11.89655 7.539 -0.708 -3.138 -4.418 -4.898 -5.215 -7.300 -9.197 -10.775 
12.41379 8.588 2.407 -2.427 -3.587 -4.836 -5.003 -6.901 -9.011 -10.501 
12.93103 9.638 3.560 -2.296 -3.538 -4.118 -4.754 -6.494 -8.672 -10.303 
13.44828 10.688 4.712 -1.040 -3.247 -3.399 -4.371 -6.281 -8.342 -10.055 
13.96552 11.738 5.864 -1.040 -3.102 -2.861 -3.699 -5.411 -8.094 -9.726 
14.48276 12.788 7.016 -1.040 -2.962 -2.347 -2.416 -5.375 -7.676 -9.404 
15.00000 12.788 7.016 -0.273 -1.364 -1.714 0.000 -4.829 -7.409 -9.074 
