# t[days] Lbol[erg/s]
0.51724 4.91807e+41
1.03448 5.40630e+41
1.55172 5.40630e+41
2.06897 2.94905e+41
2.58621 1.59340e+41
3.10345 9.50980e+40
3.62069 6.26684e+40
4.13793 4.60539e+40
4.65517 3.54362e+40
5.17241 2.79123e+40
5.68966 2.29171e+40
6.20690 1.91274e+40
6.72414 1.60947e+40
7.24138 1.38033e+40
7.75862 1.19479e+40
8.27586 1.04219e+40
8.79310 9.15639e+39
9.31034 8.12163e+39
9.82759 7.32621e+39
10.34483 6.60870e+39
10.86207 5.96145e+39
11.37931 5.37760e+39
11.89655 4.85093e+39
12.41379 4.37584e+39
12.93103 3.94728e+39
13.44828 3.56069e+39
13.96552 3.21196e+39
14.48276 2.89739e+39
15.00000 2.61362e+39
